 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line ping 192.168.1.108 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,58,4,2781543.0,6250000.0,0.44504688,-0.35159423923714583
0,58,5,3024433.0,6250000.0,0.48390928,-0.31523604928185456
0,58,6,3314993.0,6250000.0,0.53039888,-0.2753974016665059
0,58,7,3107544.0,6250000.0,0.49720704,-0.3034627307715287
0,58,8,5398501.0,6250000.0,0.86376016,-0.06360683118823969
0,58,9,3151800.0,6250000.0,0.504288,-0.2973213661573231
0,58,10,6077013.0,6250000.0,0.97232208,-0.012189851949165295
0,58,11,3170403.0,6250000.0,0.50726448,-0.29476554706575003
0,58,12,3868295.0,6250000.0,0.6189272,-0.20836043094374257
0,58,13,3003718.0,6250000.0,0.48059488,-0.3182208602478735
0,58,14,2714979.0,6250000.0,0.43439664,-0.3621135426160388
0,58,15,6023126.0,6250000.0,0.96370016,-0.016058068911606938
0,59,0,2776835.0,5263157.0,0.5275987396917857,-0.27769625055091246
0,59,1,2418610.0,5263157.0,0.4595359781211163,-0.3376804810400207
0,59,2,4754386.0,5263157.0,0.9033334935666939,-0.0441518868100632
0,59,3,2817385.0,5263157.0,0.535303241001551,-0.2714001271661136
0,59,4,3944308.0,5263157.0,0.74941864740117,-0.12527550478015229
0,59,5,4767072.0,5263157.0,0.9057438339764518,-0.042994613825710765
0,59,6,2903163.0,5263157.0,0.5516010637721809,-0.2583749049509691
0,59,7,3836449.0,5263157.0,0.7289254339173238,-0.13731689595437604
0,59,8,3231519.0,5263157.0,0.6139887143780814,-0.2118396114783252
0,59,9,3614906.0,5263157.0,0.6868322567614836,-0.16314931659127588
0,59,10,4123438.0,5263157.0,0.78345335318707,-0.10598685631924055
0,59,11,3025910.0,5263157.0,0.5749229977369096,-0.24039031861012095
0,59,12,4306369.0,5263157.0,0.8182102490957424,-0.08713508472783404
0,59,13,3284912.0,5263157.0,0.6241333861026757,-0.20472258554544803
0,59,14,5373629.0,5263157.0,1.0209896835682462,0.0090213538479101
0,59,15,3140206.0,5263157.0,0.5966392414286711,-0.22428818614747656
0,59,16,4531268.0,5263157.0,0.8609410663599812,-0.06502657610807035
0,59,17,5934434.0,5263157.0,1.1275426516822509,0.05213297896675899
0,59,18,4865699.0,5263157.0,0.9244829671621044,-0.03410108594953833
0,60,0,6044105.0,4545454.0,1.3297032595643912,0.12375473336371781
0,60,1,2576544.0,4545454.0,0.5668397480207698,-0.24653970369480244
0,60,2,3629400.0,4545454.0,0.7984680958161715,-0.09774243217145842
0,60,3,5966125.0,4545454.0,1.312547657505719,0.11811508123304056
0,60,4,6073504.0,4545454.0,1.336171040340525,0.12586205478738577
0,60,5,4565453.0,4545454.0,1.0043997805279736,0.001906609142935398
0,60,6,3895399.0,4545454.0,0.856987882838546,-0.06702531862937935
0,60,7,5523655.0,4545454.0,1.2152042458245096,0.08464927824687472
0,60,8,6023590.0,4545454.0,1.3251899590227951,0.12227813656887677
0,60,9,5718149.0,4545454.0,1.2579929309591518,0.09967820068472033
0,60,10,5953660.0,4545454.0,1.3098053571766428,0.11720676238496223
0,60,11,3457769.0,4545454.0,0.7607092712851126,-0.11878129066830433
0,60,12,2082509.0,4545454.0,0.4581520349782442,-0.33899038008476035
0,60,13,4585827.0,4545454.0,1.0088820610658473,0.0038403999118109
0,60,14,1972024.0,4545454.0,0.4338453320614398,-0.3626650709582037
0,60,15,2959768.0,4545454.0,0.6511490381378846,-0.18631959663478662
0,60,16,3700688.0,4545454.0,0.8141514576981749,-0.0892947952043308
0,60,17,3542480.0,4545454.0,0.7793456935214832,-0.10826986005944239
0,60,18,2745934.0,4545454.0,0.6041055524926663,-0.21888717253763545
0,60,19,2606265.0,4545454.0,0.5733783688054043,-0.24155869521522644
0,60,20,3600183.0,4545454.0,0.7920403550448426,-0.10125269022009761
0,60,21,3584022.0,4545454.0,0.7884849346181921,-0.10320660021040166
0,61,0,3530021.0,4166666.0,0.847205175552828,-0.07201139979957001
0,61,1,4725008.0,4166666.0,1.1340021014403363,0.054613859356796496
0,61,2,2769241.0,4166666.0,0.6646179463388714,-0.17742793586694874
0,61,3,2852991.0,4166666.0,0.684717949554872,-0.16448828716049432
0,61,4,2890046.0,4166666.0,0.6936111509777841,-0.1588839334540043
0,61,5,2726736.0,4166666.0,0.6544167447066791,-0.18414559680514084
0,61,6,2513150.0,4166666.0,0.6031560965049755,-0.2195702781123373
0,61,7,5989420.0,4166666.0,1.437461029993765,0.157596079665613
0,61,8,3541931.0,4166666.0,0.8500635760101721,-0.0705485923117368
0,61,9,2317490.0,4166666.0,0.5561976889916302,-0.2547708199671267
0,61,10,3673025.0,4166666.0,0.8815261410441826,-0.0547648044731031
0,61,11,2294497.0,4166666.0,0.5506793681086989,-0.2591011945998795
0,61,12,2271897.0,4166666.0,0.5452553672408588,-0.2634000507348366
0,61,13,4827584.0,4166666.0,1.1586203453792552,0.06394115044334492
0,61,14,5209123.0,4166666.0,1.2501897200303551,0.0969759234961988
0,61,15,5986281.0,4166666.0,1.4367076698732273,0.15736841025237125
0,61,16,3543303.0,4166666.0,0.850392856062857,-0.0703803968684758
0,61,17,2374716.0,4166666.0,0.569931931189109,-0.24417701042264284
0,61,18,5947942.0,4166666.0,1.4275063084010093,0.15457803614569257
0,61,19,3262380.0,4166666.0,0.782971325275412,-0.10625414279862587
0,61,20,4118040.0,4166666.0,0.9883297581327612,-0.005098128040651023
0,61,21,3248564.0,4166666.0,0.7796554847448776,-0.10809726157458086
0,61,22,3302847.0,4166666.0,0.7926834068293451,-0.10090023275888621
0,61,23,5966853.0,4166666.0,1.4320449491271918,0.1559566498514016
0,62,0,3013600.0,4000000.0,0.7534,-0.12297438413275119
0,62,1,3234858.0,4000000.0,0.8087145,-0.09220477005429886
0,62,2,3046922.0,4000000.0,0.7617305,-0.11819865473022405
0,62,3,5979288.0,4000000.0,1.494822,0.17458948094124238
0,62,4,3971114.0,4000000.0,0.9927785,-0.0031476366588699357
0,62,5,2362213.0,4000000.0,0.59055325,-0.22874093608858698
0,62,6,5999627.0,4000000.0,1.49990675,0.1760642595761471
0,62,7,4856349.0,4000000.0,1.21408725,0.08424989829768861
0,62,8,6026395.0,4000000.0,1.50659875,0.1779976027697855
0,62,9,6173100.0,4000000.0,1.543275,0.18844332096984936
0,62,10,2745087.0,4000000.0,0.68627175,-0.16350387823541038
0,62,11,5994308.0,4000000.0,1.498577,0.17567906280783382
0,62,12,4923466.0,4000000.0,1.2308665,0.09021095182864411
0,62,13,6136630.0,4000000.0,1.5341575,0.18586994753321062
0,62,14,2416765.0,4000000.0,0.60419125,-0.21882556854342888
0,62,15,2408362.0,4000000.0,0.6020905,-0.22033822519299665
0,62,16,5768072.0,4000000.0,1.442018,0.15897068150122182
0,62,17,3050395.0,4000000.0,0.76259875,-0.11770391092773935
0,62,18,4711331.0,4000000.0,1.17783275,0.07108362584248928
0,62,19,5923774.0,4000000.0,1.4809435,0.17053848991466314
0,62,20,5098408.0,4000000.0,1.274602,0.10537459560334994
0,62,21,2215195.0,4000000.0,0.55379875,-0.25664802885175714
0,62,22,4137548.0,4000000.0,1.034387,0.01468305376740479
0,62,23,2922306.0,4000000.0,0.7305765,-0.13633430157998325
0,62,24,5965826.0,4000000.0,1.4914565,0.1736105911976051
0,63,0,3349469.0,4166666.0,0.8038726886196301,-0.09481272613712893
0,63,1,2285527.0,4166666.0,0.5485265677642508,-0.26080233262166713
0,63,2,3074041.0,4166666.0,0.7377699580431933,-0.13207903319934933
0,63,3,2256231.0,4166666.0,0.5414955266392842,-0.26640512678362677
0,63,4,3198742.0,4166666.0,0.7676982028317124,-0.11480947606787388
0,63,5,3106846.0,4166666.0,0.7456431593029055,-0.12746896210174313
0,63,6,6126295.0,4166666.0,1.4703110352497657,0.16740921679163007
0,63,7,5967948.0,4166666.0,1.43230774916924,0.1560363415796539
0,63,8,2467930.0,4166666.0,0.5923032947685272,-0.2274558515295601
0,63,9,3906389.0,4166666.0,0.9375335100053616,-0.028013200453226736
0,63,10,6072546.0,4166666.0,1.4574112731858038,0.16358212450224544
0,63,11,6010815.0,4166666.0,1.4425958308153328,0.15914467271990657
0,63,12,5930131.0,4166666.0,1.4232316677170669,0.1532755984835191
0,63,13,6012759.0,4166666.0,1.4430623908899824,0.15928510824767506
0,63,14,5894048.0,4166666.0,1.4145717463314793,0.15062497953826234
0,63,15,2761703.0,4166666.0,0.6628088260494122,-0.17861171709181442
0,63,16,4285478.0,4166666.0,1.0285148845623815,0.012210581141615325
0,63,17,3827151.0,4166666.0,0.918516386962622,-0.03691309117748972
0,63,18,2649327.0,4166666.0,0.6358385817341731,-0.19665312328207657
0,63,19,2974905.0,4166666.0,0.7139773142363702,-0.14631558718528637
0,63,20,5962400.0,4166666.0,1.4309762289561967,0.1556324194209229
0,63,21,3938381.0,4166666.0,0.9452115912338546,-0.024470961205945517
0,63,22,6090853.0,4166666.0,1.4618049538887927,0.16488942932447703
0,63,23,4505387.0,4166666.0,1.0812930530068885,0.03394341278369653
0,64,0,3356053.0,4761904.0,0.7047712427633989,-0.1519518250329662
0,64,1,2810398.0,4761904.0,0.5901836744293879,-0.22901280805749705
0,64,2,6112204.0,4761904.0,1.2835630453700873,0.10841720497778003
0,64,3,5885931.0,4761904.0,1.2360457077673133,0.09203453083701324
0,64,4,5235481.0,4761904.0,1.0994511859121898,0.04117595206007764
0,64,5,5376394.0,4761904.0,1.1290429206468673,0.05271045197437922
0,64,6,6033825.0,4761904.0,1.2671034527365523,0.10281207432973893
0,64,7,2455647.0,4761904.0,0.5156859525097524,-0.2876146987864048
0,64,8,2476150.0,4761904.0,0.5199915831986534,-0.28400368598051556
0,64,9,2860554.0,4761904.0,0.6007164361146298,-0.22133048522222307
0,64,10,4519015.0,4761904.0,0.9489933018389283,-0.022736852888469557
0,64,11,2692336.0,4761904.0,0.565390650462504,-0.24765137746325788
0,64,12,3084008.0,4761904.0,0.6476417836226854,-0.18866513982696834
0,64,13,2531206.0,4761904.0,0.5315533450485352,-0.27445314450348873
0,64,14,2567095.0,4761904.0,0.5390900362544058,-0.2683386949562259
0,64,15,3340405.0,4761904.0,0.7014851622376259,-0.15398151070329547
0,64,16,5859483.0,4761904.0,1.2304916268786603,0.09007866280699166
0,64,17,6015177.0,4761904.0,1.2631873721099796,0.10146777544674959
0,64,18,2275405.0,4761904.0,0.47783512645362025,-0.32072192770409
0,64,19,3247299.0,4761904.0,0.6819328991092639,-0.16625835698614078
0,64,20,5938116.0,4761904.0,1.2470045595207295,0.09586804142647591
0,65,0,5206694.0,5555555.0,0.9372050137205014,-0.02816539674459759
0,65,1,5983407.0,5555555.0,1.0770133677013367,0.032221093718499294
0,65,2,5322968.0,5555555.0,0.9581343358134335,-0.018573596127702003
0,65,3,4499793.0,5555555.0,0.8099628209962821,-0.09153491569756507
0,65,4,3079878.0,5555555.0,0.5543780954378096,-0.2561939378811424
0,65,5,5335651.0,5555555.0,0.9604172760417276,-0.01754003643038951
0,65,6,3208422.0,5555555.0,0.5775160177516018,-0.23843596585198776
0,65,7,3217621.0,5555555.0,0.5791718379171837,-0.23719256375586287
0,65,8,5854613.0,5555555.0,1.0538304453830445,0.022770741276868955
0,65,9,3131688.0,5555555.0,0.5637038963703896,-0.24894896328818264
0,65,10,5970480.0,5555555.0,1.0746865074686507,0.03128179640775479
0,65,11,3905171.0,5555555.0,0.702930850293085,-0.153087395909383
0,65,12,3832182.0,5555555.0,0.6897928289792828,-0.16128132482933435
0,65,13,5973566.0,5555555.0,1.0752419875241988,0.031506214967592275
0,65,14,2001847.0,5555555.0,0.3603324960332496,-0.44329656992979855
0,65,15,2090586.0,5555555.0,0.37630551763055176,-0.424459413731866
0,65,16,3415235.0,5555555.0,0.6147423614742361,-0.21130685891327802
0,65,17,6215038.0,5555555.0,1.1187069518706951,0.04871633688288342
0,66,0,3305646.0,6250000.0,0.52890336,-0.2766236740004443
0,66,1,5948655.0,6250000.0,0.9517848,-0.021461235163270812
0,66,2,6034450.0,6250000.0,0.965512,-0.015242324161752115
0,66,3,3855171.0,6250000.0,0.61682736,-0.20983637095986313
0,66,4,3933312.0,6250000.0,0.62932992,-0.20112162025949515
0,66,5,3849166.0,6250000.0,0.61586656,-0.21051337636394868
0,66,6,6012546.0,6250000.0,0.96200736,-0.016821605306096145
0,66,7,4150459.0,6250000.0,0.66407344,-0.1777838892719344
0,66,8,5283744.0,6250000.0,0.84539904,-0.07293824967347658
0,66,9,2791794.0,6250000.0,0.44668704,-0.34999664779262435
0,66,10,5887917.0,6250000.0,0.94206672,-0.02591833807578496
0,66,11,2338889.0,6250000.0,0.37422224,-0.42687040598014664
0,66,12,3396179.0,6250000.0,0.54338864,-0.26488944511740015
0,66,13,6011973.0,6250000.0,0.96191568,-0.016862995857904284
0,66,14,2327213.0,6250000.0,0.37235408,-0.4290438830942029
0,66,15,3522878.0,6250000.0,0.56366048,-0.24898241385747333
0,67,0,2353078.0,6666666.0,0.35296173529617353,-0.45227237407529536
0,67,1,2786302.0,6666666.0,0.4179453417945342,-0.37888051083058516
0,67,2,2732412.0,6666666.0,0.4098618409861841,-0.38736251354631135
0,67,3,5609640.0,6666666.0,0.8414460841446084,-0.07497370631755715
0,67,4,2869013.0,6666666.0,0.4303519930351993,-0.3661761814001096
0,67,5,4978162.0,6666666.0,0.7467243746724375,-0.12683967214440456
0,67,6,5858909.0,6666666.0,0.8788364378836437,-0.05609194487426885
0,67,7,2495794.0,6666666.0,0.37436913743691375,-0.42669996119812237
0,67,8,3066710.0,6666666.0,0.4600065460006546,-0.3372359881624798
0,67,9,5953584.0,6666666.0,0.8930376893037689,-0.04913021198351403
0,67,10,3202102.0,6666666.0,0.4803153480315348,-0.31847353566187786
0,67,11,2356979.0,6666666.0,0.35354688535468853,-0.4515529844113121
0,67,12,5319145.0,6666666.0,0.797871829787183,-0.09806686815658378
0,67,13,6040296.0,6666666.0,0.906044490604449,-0.042850476109495356
0,67,14,4145376.0,6666666.0,0.6218064621806462,-0.20634476882416777
0,68,0,6039010.0,6250000.0,0.9662416,-0.014914268586689984
0,68,1,6154184.0,6250000.0,0.98466944,-0.006709540546371914
0,68,2,2258384.0,6250000.0,0.36134144,-0.44208222904559713
0,68,3,5355706.0,6250000.0,0.85691296,-0.06706328882526992
0,68,4,6068389.0,6250000.0,0.97094224,-0.01280660489672357
0,68,5,2661189.0,6250000.0,0.42579024,-0.3708042977185584
0,68,6,6070295.0,6250000.0,0.9712472,-0.012670220212962057
0,68,7,5311382.0,6250000.0,0.84982112,-0.07067247990044588
0,68,8,5945753.0,6250000.0,0.95132048,-0.021673153673463265
0,68,9,2680312.0,6250000.0,0.42884992,-0.3676946666019806
0,68,10,5467791.0,6250000.0,0.87484656,-0.05806811153633698
0,68,11,2676406.0,6250000.0,0.42822496,-0.36832802252886154
0,68,12,2478645.0,6250000.0,0.3965832,-0.4016656872609051
0,68,13,2589120.0,6250000.0,0.4142592,-0.3827278378516156
0,68,14,2374336.0,6250000.0,0.37989376,-0.4203378399536336
0,68,15,3391740.0,6250000.0,0.5426784,-0.26545746411703364
0,69,0,2394295.0,5263157.0,0.45491612733574166,-0.34206866662406
0,69,1,2544711.0,5263157.0,0.48349517219417926,-0.3156078580854171
0,69,2,3150530.0,5263157.0,0.5986008017621363,-0.22286270580414952
0,69,3,2573954.0,5263157.0,0.48905134313872833,-0.3106455440025342
0,69,4,3156012.0,5263157.0,0.5996423819392049,-0.22210767937304238
0,69,5,3148415.0,5263157.0,0.5981989516938218,-0.22315435237789938
0,69,6,2308242.0,5263157.0,0.43856605455622927,-0.35796498617750105
0,69,7,4417131.0,5263157.0,0.8392550326733555,-0.0761060457835969
0,69,8,2297498.0,5263157.0,0.43652469420919804,-0.359991183217427
0,69,9,2551607.0,5263157.0,0.4848054124169201,-0.31443254030694956
0,69,10,4892488.0,5263157.0,0.9295728780273893,-0.03171655609711496
0,69,11,2696915.0,5263157.0,0.5124139371103693,-0.2903790664218647
0,69,12,2750469.0,5263157.0,0.5225891988401637,-0.2818395707521903
0,69,13,5717156.0,5263157.0,1.0862598246641701,0.03593371744580467
0,69,14,4911676.0,5263157.0,0.9332185986471617,-0.030016614488932003
0,69,15,4123409.0,5263157.0,0.7834478431861334,-0.10598991070838469
0,69,16,2538252.0,5263157.0,0.48226796198555355,-0.3167115881611363
0,69,17,5107964.0,5263157.0,0.9705133249872653,-0.012998497443353045
0,69,18,2591867.0,5263157.0,0.4924548137173183,-0.3076336129907911
0,70,0,2994269.0,4545454.0,0.6587392590487111,-0.18128645303010657
0,70,1,5907849.0,4545454.0,1.2997269359672323,0.11385211949201098
0,70,2,3384408.0,4545454.0,0.7445698493483819,-0.1280945541057273
0,70,3,3401344.0,4545454.0,0.7482957697954924,-0.12592670988810747
0,70,4,6135663.0,4545454.0,1.3498460219815227,0.13028423100043263
0,70,5,5926438.0,4545454.0,1.303816516457982,0.11521647828503101
0,70,6,6042135.0,4545454.0,1.329269859512383,0.12361315746634588
0,70,7,5996236.0,4545454.0,1.3191720783006493,0.12030145042278367
0,70,8,2282404.0,4545454.0,0.5021289402554728,-0.29918474729513395
0,70,9,5576367.0,4545454.0,1.2268008872161065,0.08877408139010225
0,70,10,5934419.0,4545454.0,1.3055723366686804,0.11580093938816914
0,70,11,5117949.0,4545454.0,1.1259489151138697,0.051518686796464236
0,70,12,2293921.0,4545454.0,0.5046626805595217,-0.2969988098419508
0,70,13,5994894.0,4545454.0,1.3188768382652205,0.12020424136956726
0,70,14,3533000.0,4545454.0,0.7772600932712111,-0.10943362962760735
0,70,15,2282360.0,4545454.0,0.5021192602543112,-0.29919311966978657
0,70,16,4921056.0,4545454.0,1.082632449915894,0.03448104012822345
0,70,17,5136936.0,4545454.0,1.1301260556151267,0.05312688791242243
0,70,18,3008016.0,4545454.0,0.6617635994116319,-0.1792971250719606
0,70,19,5497555.0,4545454.0,1.2094622451354695,0.08259231586842346
0,70,20,3183055.0,4545454.0,0.7002721840326621,-0.154733124203266
0,70,21,5992504.0,4545454.0,1.3183510382021246,0.12003106553516152
0,71,0,3236024.0,4166666.0,0.7766458842633415,-0.10977695490030913
0,71,1,6010718.0,4166666.0,1.442572550811608,0.1591376642019837
0,71,2,3559799.0,4166666.0,0.8543518966963035,-0.06836321207987688
0,71,3,3574190.0,4166666.0,0.857805737248918,-0.06661105340212875
0,71,4,2824226.0,4166666.0,0.6778143484502958,-0.16888924195064564
0,71,5,5021306.0,4166666.0,1.2051136328181813,0.08102799942471378
0,71,6,6107229.0,4166666.0,1.4657351945176311,0.1660555160434157
0,71,7,2438704.0,4166666.0,0.5852890536462486,-0.23262959819145104
0,71,8,6022301.0,4166666.0,1.4453524712563954,0.15997376934527677
0,71,9,5955227.0,4166666.0,1.4292547086807534,0.15510963167217667
0,71,10,5851533.0,4166666.0,1.4043681446989031,0.14748096979759334
0,71,11,2942280.0,4166666.0,0.70614731298357,-0.15110468911518374
0,71,12,2635715.0,4166666.0,0.6325717012114722,-0.19889024062548336
0,71,13,6010403.0,4166666.0,1.4424969507995122,0.15911490380187948
0,71,14,5976620.0,4166666.0,1.4343890295022448,0.15666695499468805
0,71,15,4170608.0,4166666.0,1.0009460801513728,4.106831502088784E-4
0,71,16,3047018.0,4166666.0,0.7312844370055099,-0.13591366901325994
0,71,17,4842695.0,4166666.0,1.1622469859595177,0.06529842860617052
0,71,18,5921576.0,4166666.0,1.4211784673885548,0.15264861876861693
0,71,19,2642547.0,4166666.0,0.6342113814738211,-0.1977659684474925
0,71,20,3868921.0,4166666.0,0.9285411885665902,-0.03219882690487791
0,71,21,2693047.0,4166666.0,0.6463313834130213,-0.18954475586412736
0,71,22,4337298.0,4166666.0,1.0409516865522699,0.017430573169838908
0,71,23,6113664.0,4166666.0,1.4672795947647352,0.1665128779153075
0,72,0,5173094.0,4000000.0,1.2932735,0.11169037869341367
0,72,1,2738151.0,4000000.0,0.68453775,-0.16460259696077428
0,72,2,4914458.0,4000000.0,1.2286145,0.08941563651897307
0,72,3,6145506.0,4000000.0,1.5363765,0.18649765569284057
0,72,4,2651883.0,4000000.0,0.66297075,-0.17850563206855963
0,72,5,3091788.0,4000000.0,0.772947,-0.11185028408512523
0,72,6,5176764.0,4000000.0,1.294191,0.11199837534716246
0,72,7,3171581.0,4000000.0,0.79289525,-0.10078418387011556
0,72,8,4764133.0,4000000.0,1.19103325,0.07592388582363147
0,72,9,4031237.0,4000000.0,1.00780925,0.0033783401335838515
0,72,10,2630324.0,4000000.0,0.657581,-0.18205074369544658
0,72,11,2938108.0,4000000.0,0.734527,-0.13399223563206988
0,72,12,4732280.0,4000000.0,1.18307,0.073010441766005
0,72,13,5340601.0,4000000.0,1.33515025,0.1255301414115956
0,72,14,5391575.0,4000000.0,1.34789375,0.1296556595529097
0,72,15,2897448.0,4000000.0,0.724362,-0.14004434083062292
0,72,16,2433609.0,4000000.0,0.60840225,-0.21580918850336298
0,72,17,4225317.0,4000000.0,1.05632925,0.023799305670484765
0,72,18,5955638.0,4000000.0,1.4889095,0.17286830094554095
0,72,19,3558376.0,4000000.0,0.889594,-0.05080815491633305
0,72,20,3542374.0,4000000.0,0.8855935,-0.05276557971344835
0,72,21,2259358.0,4000000.0,0.5648395,-0.24807494008621414
0,72,22,3873473.0,4000000.0,0.96836825,-0.013959458259472696
0,72,23,2743143.0,4000000.0,0.68578575,-0.16381154336902506
0,72,24,5975914.0,4000000.0,1.4939785,0.1743443475472864
0,73,0,3409503.0,4166666.0,0.8182808509249362,-0.08709761188749927
0,73,1,3575768.0,4166666.0,0.8581844573095132,-0.06641935529605025
0,73,2,3489473.0,4166666.0,0.8374736539957847,-0.07702884650511624
0,73,3,3041142.0,4166666.0,0.7298741967798715,-0.13675198967764754
0,73,4,5976996.0,4166666.0,1.434479269516683,0.15669427638852387
0,73,5,5924152.0,4166666.0,1.421796707487473,0.15283750417996822
0,73,6,2256404.0,4166666.0,0.5415370466459275,-0.26637182785942565
0,73,7,5009567.0,4166666.0,1.2022962723674036,0.08001150061139883
0,73,8,5991398.0,4166666.0,1.43793575006972,0.157739481308641
0,73,9,2481095.0,4166666.0,0.5954628952740633,-0.22514529527235275
0,73,10,5431660.0,4166666.0,1.3035986085757774,0.11514388823972796
0,73,11,6005879.0,4166666.0,1.4414111906257905,0.15878788945102437
0,73,12,2323777.0,4166666.0,0.5577065692330511,-0.25359423991786756
0,73,13,4471435.0,4166666.0,1.0731445717031314,0.030658233115509345
0,73,14,5076531.0,4166666.0,1.2183676349388215,0.08577835376021863
0,73,15,4159713.0,4166666.0,0.9983312797330047,-7.253213514688611E-4
0,73,16,5186533.0,4166666.0,1.244768119162899,0.09508845669498978
0,73,17,2776235.0,4166666.0,0.6662965066074411,-0.1763324637318466
0,73,18,5997369.0,4166666.0,1.4393687902990064,0.15817208168628769
0,73,19,3302804.0,4166666.0,0.7926730868276939,-0.10090588690644024
0,73,20,2651625.0,4166666.0,0.6363901018224163,-0.19627658382956625
0,73,21,4437959.0,4166666.0,1.0651103304176528,0.02739459689192225
0,73,22,5796455.0,4166666.0,1.3911494225839076,0.14337377982558766
0,73,23,6103030.0,4166666.0,1.4647274343563894,0.16575681597466219
0,74,0,4207474.0,4761904.0,0.883569681371149,-0.053759194836721744
0,74,1,3170749.0,4761904.0,0.6658573965371835,-0.17661877162302592
0,74,2,6100723.0,4761904.0,1.2811520349843255,0.1076006707570265
0,74,3,2260406.0,4761904.0,0.47468533594965373,-0.3235941843644613
0,74,4,6139324.0,4761904.0,1.2892582462813194,0.11033991789765484
0,74,5,2252289.0,4761904.0,0.4729807656769225,-0.32515652000261774
0,74,6,3187810.0,4761904.0,0.6694402071104332,-0.17428820712344434
0,74,7,2382994.0,4761904.0,0.5004288200686112,-0.3006576869155787
0,74,8,3137989.0,4761904.0,0.6589777954364473,-0.18112921891416958
0,74,9,6015076.0,4761904.0,1.263166162106586,0.101460483207314
0,74,10,6083631.0,4761904.0,1.2775627144100343,0.10638222845739186
0,74,11,2349654.0,4761904.0,0.49342741894838704,-0.3067767211472012
0,74,12,2282479.0,4761904.0,0.4793206666913067,-0.3193738452905076
0,74,13,2403191.0,4761904.0,0.5046701907472305,-0.2969923468936554
0,74,14,5990273.0,4761904.0,1.257957531273205,0.09966597954722212
0,74,15,6205293.0,4761904.0,1.303111738497878,0.11498165695006311
0,74,16,2264683.0,4761904.0,0.475583506093361,-0.3227732157372234
0,74,17,2329187.0,4761904.0,0.4891293482606957,-0.31057627828424655
0,74,18,2277956.0,4761904.0,0.4783708365393338,-0.3202353045967864
0,74,19,3838849.0,4761904.0,0.806158418985347,-0.09357960617171343
0,74,20,5961415.0,4761904.0,1.251897350303576,0.09756872022875647
0,75,0,2426447.0,5555555.0,0.43676050367605035,-0.35975664184887624
0,75,1,5460110.0,5555555.0,0.9828198982819898,-0.007526059328112199
0,75,2,6069828.0,5555555.0,1.092569149256915,0.03844893323087386
0,75,3,4830300.0,5555555.0,0.8694540869454087,-0.06075334674088325
0,75,4,5745632.0,5555555.0,1.0342138634213864,0.014610355102125622
0,75,5,5637921.0,5555555.0,1.0148258814825881,0.006391534664926615
0,75,6,2773971.0,5555555.0,0.499314829931483,-0.3016255349627852
0,75,7,2418282.0,5555555.0,0.43529080352908034,-0.36122050816712237
0,75,8,2809572.0,5555555.0,0.5057230105723011,-0.29608728536840156
0,75,9,6129566.0,5555555.0,1.1033219903321991,0.04270227419673005
0,75,10,2547127.0,5555555.0,0.4584829058482906,-0.338676851998661
0,75,11,3614016.0,5555555.0,0.6505229450522945,-0.18673738052613556
0,75,12,3640918.0,5555555.0,0.6553653055365306,-0.18351655351339802
0,75,13,2341847.0,5555555.0,0.4215325021532502,-0.37516893358584297
0,75,14,4652457.0,5555555.0,0.8374423437442344,-0.07704508358147732
0,75,15,3589566.0,5555555.0,0.6461219446121944,-0.18968550851541374
0,75,16,5116508.0,5555555.0,0.9209715320971532,-0.03575379395537413
0,75,17,4996512.0,5555555.0,0.899372249937225,-0.046060516684755665
0,76,0,3668121.0,6250000.0,0.58689936,-0.23143636407412457
0,76,1,3813504.0,6250000.0,0.61016064,-0.21455581108583868
0,76,2,3394688.0,6250000.0,0.54315008,-0.26508015216052816
0,76,3,3835849.0,6250000.0,0.61373584,-0.2120185147154998
0,76,4,5902461.0,6250000.0,0.94439376,-0.024846891147016784
0,76,5,2580289.0,6250000.0,0.41284624,-0.3842116663900699
0,76,6,3385556.0,6250000.0,0.54168896,-0.26625001554799876
0,76,7,5326747.0,6250000.0,0.85227952,-0.06941794738733567
0,76,8,6032087.0,6250000.0,0.96513392,-0.015412420664809485
0,76,9,2480199.0,6250000.0,0.39683184,-0.40139348928614704
0,76,10,2410812.0,6250000.0,0.38572992,-0.41371667280902236
0,76,11,5403933.0,6250000.0,0.86462928,-0.06317006150752955
0,76,12,2983636.0,6250000.0,0.47738176,-0.3211341787156961
0,76,13,6120153.0,6250000.0,0.97922448,-0.009117737972181229
0,76,14,5972532.0,6250000.0,0.95560512,-0.019721532026188097
0,76,15,2421773.0,6250000.0,0.38748368,-0.41174658434528844
0,77,0,5915946.0,6666666.0,0.8873919887391989,-0.05188449635652055
0,77,1,4103467.0,6666666.0,0.6155201115520111,-0.21075775232914545
0,77,2,6083397.0,6666666.0,0.9125096412509641,-0.03976253824686044
0,77,3,5951634.0,6666666.0,0.892745189274519,-0.04927248140643172
0,77,4,2259076.0,6666666.0,0.33886143388614337,-0.4699778557820145
0,77,5,3825678.0,6666666.0,0.5738517573851757,-0.2412002840212284
0,77,6,5575246.0,6666666.0,0.8362869836286984,-0.0776446627300049
0,77,7,3148712.0,6666666.0,0.4723068472306847,-0.3257757582281974
