 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.222.19:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,53,20,8626912.0,2941176.0,0.340930335211487,-0.46733435450937827
0,53,21,8365606.0,2941176.0,0.3515795508418637,-0.45397639302604637
0,53,22,1.3175338E7,2941176.0,0.22323343810989896,-0.6512407519435235
0,53,23,9030407.0,2941176.0,0.3256969480999029,-0.487186310914959
0,53,24,1.1510085E7,2941176.0,0.2555303457793752,-0.5925575173611379
0,53,25,8385812.0,2941176.0,0.35073240373144543,-0.45502410833675433
0,53,26,1.0719492E7,2941176.0,0.2743764350027035,-0.5616531910256451
0,53,27,9479291.0,2941176.0,0.3102738379906261,-0.508254842189958
0,53,28,9274744.0,2941176.0,0.31711667729049986,-0.4987809176550887
0,53,29,9106762.0,2941176.0,0.32296616514190224,-0.4908429732164171
0,53,30,8404423.0,2941176.0,0.34995573164273147,-0.45598688913320384
0,53,31,7940289.0,2941176.0,0.3704117066771751,-0.4313152961127901
0,53,32,8767502.0,2941176.0,0.33546339652959306,-0.4743548601520784
0,53,33,8412514.0,2941176.0,0.34961915070809985,-0.4564047865094274
0,54,0,9193347.0,4000000.0,0.43509725021801093,-0.3614136614071634
0,54,1,8869305.0,4000000.0,0.45099362351390554,-0.3458295984597372
0,54,2,9928530.0,4000000.0,0.40287937892114944,-0.3948249610800887
0,54,3,8019362.0,4000000.0,0.49879279673370525,-0.30207982696853947
0,54,4,8869401.0,4000000.0,0.4509887420807786,-0.345834299171307
0,54,5,1.0290474E7,4000000.0,0.3887090137927563,-0.4103753883755092
0,54,6,8700522.0,4000000.0,0.4597425303907053,-0.33748531817787153
0,54,7,9882044.0,4000000.0,0.4047745587856116,-0.39278679193467075
0,54,8,9825697.0,4000000.0,0.40709580195684847,-0.3903033761182079
0,54,9,8187777.0,4000000.0,0.4885330902392676,-0.3111060145007677
0,54,10,8538448.0,4000000.0,0.46846921126649715,-0.3293189465402419
0,54,11,8103516.0,4000000.0,0.493612895933074,-0.30661350262268255
0,54,12,8800227.0,4000000.0,0.4545337296412922,-0.34243388350128506
0,54,13,8409668.0,4000000.0,0.47564303370834615,-0.32271885956934765
0,54,14,8720665.0,4000000.0,0.4586806166731551,-0.33848961227646807
0,54,15,8804554.0,4000000.0,0.45431034893987815,-0.342647370083258
0,54,16,8608030.0,4000000.0,0.46468239539128,-0.33284378056449027
0,54,17,8444591.0,4000000.0,0.473675989754862,-0.32451862874312043
0,54,18,7895853.0,4000000.0,0.5065950442593092,-0.2953390629887453
0,54,19,8654084.0,4000000.0,0.4622095186503852,-0.3351611149911137
0,54,20,8648667.0,4000000.0,0.46249901863489484,-0.3348891844425747
0,54,21,1.0189276E7,4000000.0,0.39256959964574517,-0.40608333493798
0,54,22,9799674.0,4000000.0,0.40817684343377136,-0.3891516371853484
0,54,23,8360788.0,4000000.0,0.47842380407205637,-0.3201872200732564
0,54,24,8494386.0,4000000.0,0.47089925039902825,-0.3270720008883983
0,55,0,7924587.0,7142857.0,0.9013538497337463,-0.045104682030594825
0,55,1,8616815.0,7142857.0,0.8289439891653703,-0.08147481325937829
0,55,2,8287833.0,7142857.0,0.8618485676533298,-0.06456903581099202
0,55,3,8524222.0,7142857.0,0.8379482608500811,-0.07678279607258774
0,55,4,8431947.0,7142857.0,0.847118346450707,-0.07205591243185429
0,55,5,8549995.0,7142857.0,0.8354223598961169,-0.0780939051188449
0,55,6,8411182.0,7142857.0,0.8492096592369539,-0.07098507464563975
0,55,7,7887089.0,7142857.0,0.9056392035134889,-0.04304478591169568
0,55,8,1.0505812E7,7142857.0,0.6798957567487406,-0.16755766926324422
0,55,9,8793466.0,7142857.0,0.8122914218352582,-0.09028813308756033
0,55,10,9900575.0,7142857.0,0.7214588041603645,-0.14178846240363976
0,55,11,1.0275042E7,7142857.0,0.6951657229235657,-0.15791165012692657
0,55,12,8345213.0,7142857.0,0.8559226708773041,-0.06756547028581723
0,55,13,8675184.0,7142857.0,0.8233666283043679,-0.08440673927801544
0,56,0,7884019.0,2.0E7,2.5367772452095814,0.40428233343237296
0,56,1,8673455.0,2.0E7,2.3058861779994246,0.36283786606068613
0,56,2,8322640.0,2.0E7,2.4030836369228994,0.3807688862520888
0,56,3,8686642.0,2.0E7,2.3023856629523816,0.3621780722318395
0,56,4,8782366.0,2.0E7,2.27729065265556,0.357418463548286
0,57,0,9129804.0,5.0E7,5.476568828859853,0.738508550200641
0,57,1,8206270.0,5.0E7,6.092902134587334,0.7848242024556641
0,58,0,7929047.0,1.6666666E7,2.1019759373352183,0.32262774007359835
0,58,1,8621860.0,1.6666666E7,1.9330708223051638,0.28624776565446236
0,58,2,8487334.0,1.6666666E7,1.9637103948071326,0.2930774390460343
0,58,3,8683434.0,1.6666666E7,1.9193634684158365,0.2831572245427733
0,58,4,9636726.0,1.6666666E7,1.7294946437202843,0.2379192213337129
0,58,5,8932653.0,1.6666666E7,1.8658136614060794,0.2708682686366349
0,59,0,8514614.0,6666666.0,0.782967495649245,-0.10625626700104028
0,59,1,7901737.0,6666666.0,0.8436962657704249,-0.07381387309130959
0,59,2,8683585.0,6666666.0,0.7677319908770398,-0.11479036225637991
0,59,3,8736528.0,6666666.0,0.7630795666196,-0.11743017562018716
0,59,4,1.0619638E7,6666666.0,0.6277677261691971,-0.20220101534339094
0,59,5,1.3976191E7,6666666.0,0.4770016379999386,-0.3214801296116402
0,59,6,1.0800846E7,6666666.0,0.6172355387716851,-0.20954907637412704
0,59,7,8324652.0,6666666.0,0.8008341970331012,-0.09645738999218131
0,59,8,8925834.0,6666666.0,0.7468955842109544,-0.12674010818543288
0,59,9,1.3261304E7,6666666.0,0.5027157208672691,-0.2986775333532845
0,59,10,9286881.0,6666666.0,0.7178584500005977,-0.14396118311721126
0,59,11,9620910.0,6666666.0,0.6929350757880491,-0.15930745449045408
0,59,12,8119818.0,6666666.0,0.8210363828351818,-0.08563759743055191
0,59,13,7942784.0,6666666.0,0.8393361823763557,-0.07606405477597991
0,59,14,1.074602E7,6666666.0,0.6203846633451269,-0.2073389470075476
0,60,0,9295127.0,3703703.0,0.39845641700215606,-0.3996191746206698
0,60,1,7802990.0,3703703.0,0.47465176810427795,-0.3236248970163948
0,60,2,8690331.0,3703703.0,0.42618664352370467,-0.37040016498044287
0,60,3,1.1201736E7,3703703.0,0.33063651919666737,-0.4806491797733999
0,60,4,9399003.0,3703703.0,0.39405275219084407,-0.4044456348956608
0,60,5,7952881.0,3703703.0,0.465705824090666,-0.33188833077110763
0,60,6,8065386.0,3703703.0,0.4592096398114114,-0.3379890037264588
0,60,7,8682290.0,3703703.0,0.42658135123337276,-0.36999813443152746
0,60,8,8482926.0,3703703.0,0.43660677931176106,-0.35990952516643304
0,60,9,8808932.0,3703703.0,0.42044858559471227,-0.37628710416499317
0,60,10,8805799.0,3703703.0,0.4205981762699785,-0.3761326147633496
0,60,11,8760973.0,3703703.0,0.4227501899617771,-0.373916188581
0,60,12,8992313.0,3703703.0,0.4118743420074457,-0.3852352618713564
0,60,13,7869445.0,3703703.0,0.4706434824819285,-0.3273079510877837
0,60,14,8397991.0,3703703.0,0.4410225016911783,-0.35553925155028604
0,60,15,8945492.0,3703703.0,0.41403010589020706,-0.3829680783317213
0,60,16,9857955.0,3703703.0,0.3757070305149496,-0.42515067801279477
0,60,17,1.0142887E7,3703703.0,0.3651527420151679,-0.43752543379403447
0,60,18,8431895.0,3703703.0,0.43924918419880704,-0.35728903643092685
0,60,19,8467952.0,3703703.0,0.4373788372914726,-0.35914223426107716
0,60,20,7755286.0,3703703.0,0.47757142676620823,-0.32096166506332174
0,60,21,8508433.0,3703703.0,0.4352978979795692,-0.3612134300125491
0,60,22,8376383.0,3703703.0,0.442160178205796,-0.3544203733905968
0,60,23,8642763.0,3703703.0,0.42853228764921586,-0.36801645070783134
0,60,24,8758233.0,3703703.0,0.42288244672184444,-0.37378034145526645
0,60,25,8729739.0,3703703.0,0.4242627414175842,-0.37236510612459084
0,60,26,8459318.0,3703703.0,0.4378252478509497,-0.35869919780192766
0,61,0,7946955.0,2857142.0,0.3595266363028355,-0.4442689284499188
0,61,1,8684992.0,2857142.0,0.32897462657420984,-0.48283759738059945
0,61,2,8615393.0,2857142.0,0.33163223082220394,-0.4793432676633729
0,61,3,8552498.0,2857142.0,0.33407105152202315,-0.47616115593607133
0,61,4,1.1166065E7,2857142.0,0.25587724950553303,-0.5919683262794305
0,61,5,1.3429715E7,2857142.0,0.21274777610693898,-0.6721349709826586
0,61,6,8706449.0,2857142.0,0.32816387025295846,-0.48390923502424676
0,61,7,1.0508367E7,2857142.0,0.2718921027406066,-0.5656034065573529
0,61,8,9425125.0,2857142.0,0.303141019349876,-0.5183552933520404
0,61,9,9144937.0,2857142.0,0.31242883357206286,-0.5052488925815726
0,61,10,8521408.0,2857142.0,0.33528989575431667,-0.4745795342069233
0,61,11,9964293.0,2857142.0,0.2867380555750418,-0.5425146641185554
0,61,12,8763028.0,2857142.0,0.3260450611364017,-0.48672237401028007
0,61,13,8145515.0,2857142.0,0.35076259757670325,-0.4549867224099365
0,61,14,9432411.0,2857142.0,0.3029068601866479,-0.5186908907230441
0,61,15,8033876.0,2857142.0,0.35563680594522495,-0.448993298906168
0,61,16,1.1119341E7,2857142.0,0.2569524578839699,-0.5901472237062263
0,61,17,8990057.0,2857142.0,0.31781133312057974,-0.49783061995440375
0,61,18,8752065.0,2857142.0,0.3264534712664954,-0.48617870906635197
0,61,19,8184260.0,2857142.0,0.349102056875026,-0.4570475923578574
0,61,20,8517662.0,2857142.0,0.33543735358364773,-0.47438857693573183
0,61,21,8739181.0,2857142.0,0.3269347550989046,-0.48553890889238766
0,61,22,8440059.0,2857142.0,0.3385215672070539,-0.47041365719852135
0,61,23,8737824.0,2857142.0,0.3269855286625137,-0.4854714674042005
0,61,24,9209928.0,2857142.0,0.3102241407316105,-0.5083244096862028
0,61,25,9688558.0,2857142.0,0.29489858036665517,-0.530327318124404
0,61,26,8382719.0,2857142.0,0.34083714365231615,-0.46745308290700555
0,61,27,8170032.0,2857142.0,0.3497100133757126,-0.4562919321987424
0,61,28,8683461.0,2857142.0,0.3290326288101023,-0.48276103272011806
0,61,29,8532743.0,2857142.0,0.33484449256235654,-0.47515683983500834
0,61,30,8778321.0,2857142.0,0.325477047376144,-0.4874796324394328
0,61,31,1.0741579E7,2857142.0,0.2659890133471066,-0.5751363014939963
0,61,32,9456463.0,2857142.0,0.3021364330405565,-0.5197969022856465
0,61,33,8118328.0,2857142.0,0.35193724619158034,-0.45353476851722
0,61,34,8005888.0,2857142.0,0.3568800862565152,-0.4474776847991565
0,62,0,1.0081131E7,2631578.0,0.2610399567270775,-0.5832930112137189
0,62,1,8576207.0,2631578.0,0.30684637159527517,-0.5130790078060452
0,62,2,1.0881143E7,2631578.0,0.24184757060908033,-0.6164582707992802
0,62,3,9411559.0,2631578.0,0.279611273753902,-0.5534453220880007
0,62,4,8942968.0,2631578.0,0.29426226281923407,-0.5312654297122058
0,62,5,7869937.0,2631578.0,0.3343836170480145,-0.4757550087448042
0,62,6,7801273.0,2631578.0,0.3373267414177148,-0.471949228956644
0,62,7,1.010293E7,2631578.0,0.26047671319112375,-0.5842310968736786
0,62,8,1.0784669E7,2631578.0,0.24401101229903302,-0.6125905733629847
0,62,9,9210239.0,2631578.0,0.28572309578502797,-0.5440546529788578
0,62,10,1.0140501E7,2631578.0,0.25951163556909074,-0.585843165175203
0,62,11,9096714.0,2631578.0,0.2892888574929365,-0.5386682937026053
0,62,12,8000441.0,2631578.0,0.32892911778238226,-0.48289767977827497
0,62,13,8461556.0,2631578.0,0.31100402810074174,-0.5072339859873242
0,62,14,1.0499884E7,2631578.0,0.25062924504689765,-0.6009682540862963
0,62,15,8058120.0,2631578.0,0.3265746849140991,-0.48601748349470697
0,62,16,1.0676342E7,2631578.0,0.24648685851389923,-0.6082062302489702
0,62,17,9776371.0,2631578.0,0.2691773869874619,-0.5699614270597293
0,62,18,9159110.0,2631578.0,0.28731809094988486,-0.5416370278460234
0,62,19,8058010.0,2631578.0,0.3265791429893981,-0.4860115549755141
0,62,20,8081184.0,2631578.0,0.3256426286049173,-0.48725874826662763
0,62,21,8628872.0,2631578.0,0.3049735817149681,-0.5157377797100449
0,62,22,8399434.0,2631578.0,0.3133042059738787,-0.5040337748629944
0,62,23,1.140647E7,2631578.0,0.23070923782730327,-0.636935015547825
0,62,24,9760374.0,2631578.0,0.2696185617477363,-0.5692502123328482
0,62,25,8884911.0,2631578.0,0.2961850715218194,-0.5284368348056377
0,62,26,8321190.0,2631578.0,0.31625019979113567,-0.49996919145040125
0,62,27,7904081.0,2631578.0,0.3329391487764359,-0.4776351351589195
0,62,28,8800672.0,2631578.0,0.2990201202817239,-0.5242995881527022
0,62,29,1.1479109E7,2631578.0,0.22924932588409083,-0.6396919327146477
0,62,30,9184332.0,2631578.0,0.28652905840076337,-0.5428313274028466
0,62,31,8643008.0,2631578.0,0.30447478470458433,-0.5164486679476833
0,62,32,8999112.0,2631578.0,0.2924264082945073,-0.533983409899204
0,62,33,7894996.0,2631578.0,0.3333222714742351,-0.47713566727190604
0,62,34,7941737.0,2631578.0,0.3313605071535358,-0.4796992537541791
0,62,35,8629063.0,2631578.0,0.30496683127704594,-0.5157473927078974
0,62,36,8415030.0,2631578.0,0.3127235434692449,-0.5048394215588575
0,62,37,1.0811184E7,2631578.0,0.24341256239834602,-0.6136570118105812
0,63,0,1.0838842E7,2941176.0,0.27135518720542284,-0.566461872064385
0,63,1,1.1531398E7,2941176.0,0.2550580597426262,-0.593360948367088
0,63,2,8455578.0,2941176.0,0.34783855107244,-0.45862228665128163
0,63,3,1.0407814E7,2941176.0,0.2825930594070955,-0.5488385087939534
0,63,4,1.0392828E7,2941176.0,0.28300054614586134,-0.548212726355904
0,63,5,9655687.0,2941176.0,0.3046055656112299,-0.5162621657006878
0,63,6,9696958.0,2941176.0,0.3033091408666512,-0.5181145011033615
0,63,7,8355057.0,2941176.0,0.35202345118650896,-0.4534284036194734
0,63,8,8524151.0,2941176.0,0.34504034478037754,-0.4621301208946209
0,63,9,7781526.0,2941176.0,0.3779690513146136,-0.42254375940496747
0,63,10,8652144.0,2941176.0,0.33993608982929546,-0.4686027254384762
0,63,11,9091744.0,2941176.0,0.3234996497921631,-0.49012618514493583
0,63,12,1.0419564E7,2941176.0,0.2822743830739943,-0.5493285330979008
0,63,13,9757249.0,2941176.0,0.30143496389197405,-0.5208063746336218
0,63,14,9133739.0,2941176.0,0.3220122668274186,-0.4921275838507994
0,63,15,7875415.0,2941176.0,0.3734629857601155,-0.42775243501783256
0,63,16,1.0081789E7,2941176.0,0.29173155677033114,-0.5350165904533115
0,63,17,9436688.0,2941176.0,0.3116746044798768,-0.5062985829768468
0,63,18,8030695.0,2941176.0,0.3662417760853824,-0.4362321185582101
0,63,19,9086893.0,2941176.0,0.3236723487335,-0.4898944007067825
0,63,20,8455091.0,2941176.0,0.34785858602822844,-0.4585972726896524
0,63,21,1.0828589E7,2941176.0,0.2716121186241347,-0.566050856872477
0,63,22,7838104.0,2941176.0,0.37524074699697785,-0.4256900081525115
0,63,23,7885236.0,2941176.0,0.37299784052119683,-0.4282936825410251
0,63,24,8548333.0,2941176.0,0.3440642754558111,-0.4633604182766275
0,63,25,8682083.0,2941176.0,0.33876386576815726,-0.4701029198714619
0,63,26,8761815.0,2941176.0,0.33568113455944915,-0.4740730656240616
0,63,27,8769286.0,2941176.0,0.3353951507568575,-0.47444322084371576
0,63,28,8519363.0,2941176.0,0.3452342622329862,-0.46188610994311696
0,63,29,8517113.0,2941176.0,0.3453254641566925,-0.4617713957745338
0,63,30,7939569.0,2941176.0,0.37044529747143706,-0.43127591389322817
0,63,31,8622089.0,2941176.0,0.3411210438676752,-0.46709148799892863
0,63,32,8690424.0,2941176.0,0.33843872289775506,-0.4705199524335332
0,63,33,8690264.0,2941176.0,0.33844495403131597,-0.4705119565340491
0,64,0,1.0661417E7,4166666.0,0.39081728066728844,-0.40802624144117794
0,64,1,8334021.0,4166666.0,0.4999586634110953,-0.3010659016531568
0,64,2,8387433.0,4166666.0,0.4967748773671277,-0.3038403751839434
0,64,3,7890349.0,4166666.0,0.5280711917812507,-0.27730752422083554
0,64,4,8332052.0,4166666.0,0.5000768118105839,-0.3009632828972152
0,64,5,8495989.0,4166666.0,0.49042742404680606,-0.30942525264299714
0,64,6,8489344.0,4166666.0,0.4908113041478823,-0.30908544335230165
0,64,7,1.1850034E7,4166666.0,0.3516163751091347,-0.4539309076200583
0,64,8,1.1617428E7,4166666.0,0.3586564943634684,-0.44532130078091564
0,64,9,8572014.0,4166666.0,0.4860778342172563,-0.31329418286830757
0,64,10,1.1292084E7,4166666.0,0.36898999334400984,-0.43298541133255414
0,64,11,8897057.0,4166666.0,0.4683195802836826,-0.32945768413252935
0,64,12,9036668.0,4166666.0,0.46108432886988876,-0.3362196381384083
0,64,13,1.1541233E7,4166666.0,0.3610243376942481,-0.44246352006099504
0,64,14,9962368.0,4166666.0,0.41824052273515694,-0.37857389129911867
0,64,15,8944023.0,4166666.0,0.46586038519802553,-0.3317442185523738
0,64,16,7837670.0,4166666.0,0.5316204943561033,-0.27439828503893393
0,64,17,7855320.0,4166666.0,0.5304260042875402,-0.27537519266937305
0,64,18,8790143.0,4166666.0,0.47401572420380417,-0.3242072515291272
0,64,19,8326124.0,4166666.0,0.50043285447106,-0.3006541856950487
0,64,20,9150172.0,4166666.0,0.4553647734709249,-0.3416405689754295
0,64,21,1.1631878E7,4166666.0,0.35821094409690335,-0.44586114967546486
0,64,22,8906163.0,4166666.0,0.46784075252159657,-0.32990195049525206
0,64,23,8073167.0,4166666.0,0.5161129455144431,-0.2872552475082736
0,65,0,7927971.0,7692307.0,0.9702743614980428,-0.013105444252623109
0,65,1,8868389.0,7692307.0,0.8673849331597882,-0.06178812599910217
0,65,2,9022619.0,7692307.0,0.8525581097905165,-0.06927601010521724
0,65,3,9000052.0,7692307.0,0.8546958395351494,-0.06818841008242438
0,65,4,8494060.0,7692307.0,0.9056101558029964,-0.043058715810762316
0,65,5,9412842.0,7692307.0,0.817214078383553,-0.08766416025835454
0,65,6,8236043.0,7692307.0,0.9339809177781127,-0.029661996776680473
0,65,7,7977530.0,7692307.0,0.9642467029268458,-0.01581183745349466
0,65,8,1.0164799E7,7692307.0,0.7567593810758088,-0.12104218665919174
0,65,9,8413036.0,7692307.0,0.9143318773389297,-0.03889613869096818
0,65,10,9271263.0,7692307.0,0.8296935379785904,-0.08108229237361413
0,65,11,1.0204047E7,7692307.0,0.7538486445622996,-0.12271584170287411
0,65,12,9373595.0,7692307.0,0.8206357326084602,-0.08584957664912558
0,66,0,8176347.0,2.5E7,3.057600172791101,0.4853806942537881
0,66,1,8167297.0,2.5E7,3.060988231479766,0.48586165987723573
0,66,2,8578464.0,2.5E7,2.9142746300503215,0.4645304756067423
0,66,3,9199405.0,2.5E7,2.717567060043557,0.4341802697583444
0,67,0,8898833.0,5.0E7,5.618714274107627,0.7496369476789065
0,67,1,9175265.0,5.0E7,5.449433885560799,0.7363513879377009
0,68,0,9246153.0,1.4285714E7,1.545044084821006,0.18894087568405868
0,68,1,8142125.0,1.4285714E7,1.754543684848857,0.24416418580455387
0,68,2,1.2320125E7,1.4285714E7,1.1595429429490367,0.06428683709686565
0,68,3,9320259.0,1.4285714E7,1.5327593364089989,0.18547397020038733
0,68,4,8041478.0,1.4285714E7,1.7765035233572735,0.24956607316680704
0,68,5,1.0870617E7,1.4285714E7,1.3141585247645098,0.11864775660723932
0,68,6,9789813.0,1.4285714E7,1.4592427863535289,0.16412755508851912
0,69,0,8731831.0,5882352.0,0.6736676419871159,-0.17155431244238528
0,69,1,8039190.0,5882352.0,0.7317095379012065,-0.13566128386114645
0,69,2,7909549.0,5882352.0,0.7437025802608973,-0.1286007117340764
0,69,3,8655983.0,5882352.0,0.6795706507279415,-0.16776538569195712
0,69,4,8473661.0,5882352.0,0.6941925101794844,-0.1585200763535551
0,69,5,8782089.0,5882352.0,0.6698123874627097,-0.1740468249105855
0,69,6,8785310.0,5882352.0,0.6695668109605694,-0.17420608155886752
0,69,7,8781217.0,5882352.0,0.6698789017513176,-0.17400370036574977
0,69,8,9145988.0,5882352.0,0.6431620072101559,-0.19167961809405254
0,69,9,7879249.0,5882352.0,0.7465625213773546,-0.1269338161342749
0,69,10,8552627.0,5882352.0,0.6877830636130864,-0.1625485227128144
0,69,11,8512819.0,5882352.0,0.6909993035209606,-0.16052239036408814
0,69,12,8867602.0,5882352.0,0.6633531816155033,-0.17825518353036743
0,69,13,1.0776E7,5882352.0,0.5458752783964366,-0.26290657358032576
0,69,14,8887068.0,5882352.0,0.6619001902539735,-0.17920749407988967
0,69,15,8472969.0,5882352.0,0.6942492059158956,-0.15848460832461436
0,69,16,8008216.0,5882352.0,0.7345396278022471,-0.13398476941545204
0,70,0,8497608.0,3571428.0,0.42028627350190784,-0.37645479376740276
0,70,1,8667979.0,3571428.0,0.4120254559915293,-0.38507595130878264
0,70,2,9054872.0,3571428.0,0.3944205947914007,-0.40404041632021526
0,70,3,8869259.0,3571428.0,0.4026749021536072,-0.3950454381747167
0,70,4,8984924.0,3571428.0,0.3974911752175088,-0.40067250876067634
0,70,5,8286080.0,3571428.0,0.4310153896655596,-0.3655072228148888
0,70,6,7855352.0,3571428.0,0.4546490087267891,-0.34232375146981175
0,70,7,8617225.0,3571428.0,0.41445221634574936,-0.3825255335663398
0,70,8,1.3428111E7,3571428.0,0.26596652351175826,-0.5751730234029521
0,70,9,8895627.0,3571428.0,0.40148131210987154,-0.39633466517097526
0,70,10,1.8329384E7,3571428.0,0.19484713725240302,-0.7103059705980944
0,70,11,9172417.0,3571428.0,0.389366074394568,-0.40964189140122625
0,70,12,1.0732269E7,3571428.0,0.3327747375694739,-0.47784965038193905
0,70,13,9101719.0,3571428.0,0.3923904923894047,-0.4062815241076886
0,70,14,8343013.0,3571428.0,0.42807412621795027,-0.3684810211270397
0,70,15,8670325.0,3571428.0,0.41191397092957877,-0.38519347778204815
0,70,16,1.1520068E7,3571428.0,0.3100179616995316,-0.508613143452786
0,70,17,8936060.0,3571428.0,0.3996647291983268,-0.39830417695988396
0,70,18,7934439.0,3571428.0,0.4501172672699355,-0.34667432646118806
0,70,19,7937419.0,3571428.0,0.4499482766375317,-0.3468374072512605
0,70,20,8570461.0,3571428.0,0.41671364002473144,-0.3801622838227243
0,70,21,8577264.0,3571428.0,0.41638312636756897,-0.3805068782823853
0,70,22,1.0397377E7,3571428.0,0.343493171402749,-0.4640818922334938
0,70,23,8621755.0,3571428.0,0.41423445690581556,-0.382753778398494
0,70,24,9724650.0,3571428.0,0.3672551711372646,-0.4350320804102229
0,70,25,7930154.0,3571428.0,0.4503604848026911,-0.34643972203103224
0,70,26,7954016.0,3571428.0,0.44900940606606776,-0.34774456109065893
0,70,27,1.0094099E7,3571428.0,0.3538134508092302,-0.4512256606824147
0,71,0,8490014.0,2777777.0,0.3271816748476504,-0.4852110287642106
0,71,1,8657417.0,2777777.0,0.32085516961929866,-0.49369095896263643
0,71,2,1.1679105E7,2777777.0,0.23784159830740456,-0.6237121853127308
0,71,3,8879606.0,2777777.0,0.31282660514441746,-0.50469631834858
0,71,4,7906812.0,2777777.0,0.35131441091554977,-0.45430403508489675
0,71,5,7926290.0,2777777.0,0.3504510937651789,-0.45537258023617827
0,71,6,8585959.0,2777777.0,0.32352553745015555,-0.4900914326585004
0,71,7,8382751.0,2777777.0,0.33136818688757425,-0.47968918850079406
0,71,8,8700987.0,2777777.0,0.319248494452411,-0.4958711421539814
0,71,9,8771566.0,2777777.0,0.3166797126077601,-0.49937975786179545
0,71,10,8591104.0,2777777.0,0.323331785996305,-0.49035159880869905
0,71,11,8494169.0,2777777.0,0.32702163095648323,-0.48542351983408494
0,71,12,7937246.0,2777777.0,0.3499673564357209,-0.45597246302400685
0,71,13,9407814.0,2777777.0,0.2952627464786187,-0.529791344837775
0,71,14,8743463.0,2777777.0,0.31769757589184056,-0.4979860989305285
0,71,15,8809696.0,2777777.0,0.31530906401310554,-0.501263544652363
0,71,16,1.0770031E7,2777777.0,0.25791727061881253,-0.588519575724339
0,71,17,8309599.0,2777777.0,0.33428532471903877,-0.4758826887183416
0,71,18,8392650.0,2777777.0,0.33097734327059986,-0.48020173440957437
0,71,19,7828832.0,2777777.0,0.35481371933897676,-0.44999959594848477
0,71,20,8638582.0,2777777.0,0.3215547412758251,-0.4927450824278241
0,71,21,1.188417E7,2777777.0,0.23373756854706723,-0.631271478016857
0,71,22,1.1434777E7,2777777.0,0.24292358303095898,-0.6145303218229056
0,71,23,9956209.0,2777777.0,0.2789994665640306,-0.5543966270795188
0,71,24,9225167.0,2777777.0,0.30110858697734144,-0.5212768591544623
0,71,25,7963279.0,2777777.0,0.3488232674002757,-0.45739455422533887
0,71,26,9539108.0,2777777.0,0.29119882068637865,-0.5358103881860447
0,71,27,8897700.0,2777777.0,0.3121904537127572,-0.5055803811046682
0,71,28,1.0361237E7,2777777.0,0.2680931823101817,-0.5717142301152748
0,71,29,9805267.0,2777777.0,0.2832943763795519,-0.5477620464875742
0,71,30,8500002.0,2777777.0,0.3267972172241842,-0.4857216502709768
0,71,31,9122233.0,2777777.0,0.30450625411563154,-0.5164037831624191
0,71,32,8020783.0,2777777.0,0.34632242263629376,-0.46051938915524276
0,71,33,8844659.0,2777777.0,0.3140626450380959,-0.5029837160006754
0,71,34,1.0862921E7,2777777.0,0.2557117924359387,-0.592249243535005
0,71,35,1.1273074E7,2777777.0,0.24640812257597172,-0.6083449802260329
0,72,0,8575174.0,2631578.0,0.30688333554514463,-0.5130266940943565
0,72,1,2.0467519E7,2631578.0,0.12857337520976528,-0.8908489551802479
0,72,2,1.1505201E7,2631578.0,0.22872942419693493,-0.6406779633146097
0,72,3,9343198.0,2631578.0,0.28165709428399144,-0.5502793054277836
0,72,4,8560840.0,2631578.0,0.30739717130561955,-0.5123001332318908
0,72,5,8886827.0,2631578.0,0.29612121401710645,-0.5285304787959498
0,72,6,8595272.0,2631578.0,0.3061657618281306,-0.514043377584522
0,72,7,8258377.0,2631578.0,0.31865559055974313,-0.49667845776485015
0,72,8,8021660.0,2631578.0,0.328059030175799,-0.48404800332187947
0,72,9,8679660.0,2631578.0,0.3031890650094589,-0.5182864662711543
0,72,10,8457573.0,2631578.0,0.3111504919910239,-0.5070295079727201
0,72,11,1.0962948E7,2631578.0,0.2400429154639792,-0.6197111071091191
0,72,12,1.0563867E7,2631578.0,0.24911123928387208,-0.6036066777270358
0,72,13,8803368.0,2631578.0,0.29892854643813593,-0.5244326096559895
0,72,14,8145535.0,2631578.0,0.32307000092688815,-0.4907033670729834
0,72,15,7818162.0,2631578.0,0.33659803928340193,-0.47288841816078686
0,72,16,8672705.0,2631578.0,0.303432204831134,-0.5179383271807901
0,72,17,8360995.0,2631578.0,0.31474459678543043,-0.5020417166813036
0,72,18,8966418.0,2631578.0,0.29349267455521255,-0.532402734075486
0,72,19,1.000872E7,2631578.0,0.26292852632504454,-0.580162292731708
0,72,20,9164260.0,2631578.0,0.2871566280310685,-0.5418811550606893
0,72,21,7807022.0,2631578.0,0.33707833793730824,-0.47226915616065585
0,72,22,7891209.0,2631578.0,0.3334822332040629,-0.4769272988597998
0,72,23,8633610.0,2631578.0,0.3048062166347565,-0.5159761796466158
0,72,24,8367606.0,2631578.0,0.3144959263139302,-0.5023849756267861
0,72,25,8567527.0,2631578.0,0.3071572461925127,-0.5126392347175178
0,72,26,8717052.0,2631578.0,0.30188852836945335,-0.520153389661572
0,72,27,8702347.0,2631578.0,0.3023986517660121,-0.5194201494535247
