 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: curl 192.168.222.3:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,72,11,9114625.0,4000000.0,-3.576788139964475
0,72,12,8874207.0,4000000.0,-3.460695635359243
0,72,13,1.0951896E7,4000000.0,-4.374293197256035
0,72,14,9459657.0,4000000.0,-3.7381539817024656
0,72,15,8885591.0,4000000.0,-3.466263276454165
0,72,16,1.0307792E7,4000000.0,-4.111056550503573
0,72,17,1.0174388E7,4000000.0,-4.054483040910168
0,72,18,8844335.0,4000000.0,-3.4460519281571536
0,72,19,9437361.0,4000000.0,-3.7279057676596623
0,72,20,1.0158088E7,4000000.0,-4.047519794946879
0,72,21,8838236.0,4000000.0,-3.443056026542884
0,72,22,9475384.0,4000000.0,-3.7453682791391625
0,72,23,1.0294699E7,4000000.0,-4.105536617581818
0,72,24,9355650.0,4000000.0,-3.6901397491818577
0,73,0,1.0055019E7,4166666.0,-3.8259420677667695
0,73,1,1.0114402E7,4166666.0,-3.8515152200525877
0,73,2,9233915.0,4166666.0,-3.4559718366630214
0,73,3,9657112.0,4166666.0,-3.650585794373806
0,73,4,1.0660649E7,4166666.0,-4.079949557147154
0,73,5,9340236.0,4166666.0,-3.5056916089807952
0,73,6,8931137.0,4166666.0,-3.311180625164851
0,73,7,1.1659512E7,4166666.0,-4.468916849371347
0,73,8,9361589.0,4166666.0,-3.515608816634888
0,73,9,8965400.0,4166666.0,-3.3278098199792416
0,73,10,9563230.0,4166666.0,-3.6081591207895967
0,73,11,1.0155699E7,4166666.0,-3.8692113174068044
0,73,12,9019331.0,4166666.0,-3.353856365695509
0,73,13,9874768.0,4166666.0,-3.7473821220574424
0,73,14,9997000.0,4166666.0,-3.8008100330699652
0,73,15,8860248.0,4166666.0,-3.2765718923974734
0,73,16,1.0217442E7,4166666.0,-3.8955349228738116
0,73,17,1.0096139E7,4166666.0,-3.8436663234972155
0,73,18,1.1316819E7,4166666.0,-4.339356810821088
0,73,19,1.6674716E7,4166666.0,-6.022697570446946
0,73,20,1.1930334E7,4166666.0,-4.56863913488222
0,73,21,1.364382E7,4166666.0,-5.151472924176415
0,73,22,1.1243501E7,4166666.0,-4.311128740541435
0,73,23,9776346.0,4166666.0,-3.7038787472237504
0,74,0,9987879.0,4761904.0,-3.216926365917197
0,74,1,9327680.0,4761904.0,-2.919930027704103
0,74,2,1.1292725E7,4761904.0,-3.750181165680408
0,74,3,8918162.0,4761904.0,-2.724947213428444
0,74,4,9862485.0,4761904.0,-3.1620571991408952
0,74,5,8727928.0,4761904.0,-2.63130519155627
0,74,6,9274194.0,4761904.0,-2.8949554056067113
0,74,7,1.0463839E7,4761904.0,-3.4191041305774195
0,74,8,8556645.0,4761904.0,-2.54522878477573
0,74,9,8425861.0,4761904.0,-2.4783365458854862
0,74,10,9271637.0,4761904.0,-2.893757841585704
0,74,11,9644614.0,4761904.0,-3.065042150682759
0,74,12,8456193.0,4761904.0,-2.493942507576966
0,74,13,1.0273461E7,4761904.0,-3.339361408258
0,74,14,1.0133027E7,4761904.0,-3.279585640752092
0,74,15,8537138.0,4761904.0,-2.535316659254965
0,74,16,9271470.0,4761904.0,-2.8936796160990266
0,74,17,1.0551415E7,4761904.0,-3.455300689243674
0,74,18,8269745.0,4761904.0,-2.397114823829844
0,74,19,8988726.0,4761904.0,-2.7591750641278807
0,74,20,9826766.0,4761904.0,-3.1462997875289433
0,75,0,9772333.0,5555555.0,-2.452708060153287
0,75,1,9287403.0,5555555.0,-2.231668394430049
0,75,2,9500033.0,5555555.0,-2.3299766242086846
0,75,3,1.0110226E7,5555555.0,-2.6003341227963213
0,75,4,8752131.0,5555555.0,-1.9738635799644346
0,75,5,1.0071599E7,5555555.0,-2.583709745727807
0,75,6,1.0089516E7,5555555.0,-2.5914288190833554
0,75,7,8489336.0,5555555.0,-1.8414627142532023
0,75,8,8353119.0,5555555.0,-1.7712121701813268
0,75,9,1.1240668E7,5555555.0,-3.0606466938266568
0,75,10,9117804.0,5555555.0,-2.1516280072932594
0,75,11,8408258.0,5555555.0,-1.79978577701523
0,75,12,9185584.0,5555555.0,-2.1837932157683673
0,75,13,9390180.0,5555555.0,-2.2794646585291316
0,75,14,8396098.0,5555555.0,-1.793500475963873
0,75,15,9389289.0,5555555.0,-2.2790525527516294
0,75,16,9439220.0,5555555.0,-2.3020865684654455
0,75,17,8390473.0,5555555.0,-1.790589927344814
0,76,0,8437224.0,6250000.0,-1.3031956200759738
0,76,1,1.0118913E7,6250000.0,-2.0925384462049053
0,76,2,9206872.0,6250000.0,-1.6823208800138136
0,76,3,8485577.0,6250000.0,-1.3280136135395173
0,76,4,9078353.0,6250000.0,-1.6212704836959821
0,76,5,9617443.0,6250000.0,-1.871796036957266
0,76,6,8498587.0,6250000.0,-1.3346670729793515
0,76,7,1.037791E7,6250000.0,-2.202298827137294
0,76,8,1.0039788E7,6250000.0,-2.0584452500653527
0,76,9,8643108.0,6250000.0,-1.4078992241881416
0,76,10,8464699.0,6250000.0,-1.3173150210463103
0,76,11,1.0885649E7,6250000.0,-2.4097430934644706
0,76,12,9092492.0,6250000.0,-1.6280291027023177
0,76,13,8552003.0,6250000.0,-1.3618782720501132
0,76,14,9044806.0,6250000.0,-1.6051923886745154
0,76,15,9785341.0,6250000.0,-1.9469594722714436
0,77,0,8737948.0,6666666.0,-1.1750075835647753
0,77,1,1.018858E7,6666666.0,-1.8420496233675419
0,77,2,9903898.0,6666666.0,-1.718974613961031
0,77,3,8509287.0,6666666.0,-1.0598447421035073
0,77,4,9225604.0,6666666.0,-1.4108611149292791
0,77,5,1.0136675E7,6666666.0,-1.8198682494207696
0,77,6,8872671.0,6666666.0,-1.2414568059670508
0,77,7,8436989.0,6666666.0,-1.022787853670899
0,77,8,9150379.0,6666666.0,-1.375303849887226
0,77,9,9464451.0,6666666.0,-1.5218672959787771
0,77,10,8326316.0,6666666.0,-0.9654419167485739
0,77,11,1.0199802E7,6666666.0,-1.8468304374292768
0,77,12,1.0011173E7,6666666.0,-1.7657626883373427
0,77,13,9389701.0,6666666.0,-1.487430655587437
0,77,14,1.0518732E7,6666666.0,-1.9805469262667175
0,78,0,1.0512294E7,5882352.0,-2.5214648927518484
0,78,1,8975648.0,5882352.0,-1.8351480328737675
0,78,2,9816893.0,5882352.0,-2.224230482587974
0,78,3,1.042584E7,5882352.0,-2.4856004661366775
0,78,4,9689564.0,5882352.0,-2.1675322646578237
0,78,5,8986372.0,5882352.0,-1.8403338355588885
0,78,6,1.0874156E7,5882352.0,-2.6684454993877713
0,78,7,9637997.0,5882352.0,-2.1443577764863475
0,78,8,8971850.0,5882352.0,-1.8333099488501439
0,78,9,9580967.0,5882352.0,-2.11858335180895
0,78,10,9820550.0,5882352.0,-2.2258480200022697
0,78,11,9349448.0,5882352.0,-2.012349613495906
0,78,12,9515393.0,5882352.0,-2.088757208722211
0,78,13,1.0070374E7,5882352.0,-2.3349459082517665
0,78,14,9581408.0,5882352.0,-2.118783247559403
0,78,15,1.0763108E7,5882352.0,-2.623866889937125
0,78,16,1.0103987E7,5882352.0,-2.3494176964070963
0,79,0,8938315.0,5263157.0,-2.300093305839886
0,79,1,9355091.0,5263157.0,-2.4980169116255357
0,79,2,1.0204581E7,5263157.0,-2.8754885207372265
0,79,3,9245799.0,5263157.0,-2.4469812259794783
0,79,4,1.3200528E7,5263157.0,-3.9934497742059683
0,79,5,1.0010844E7,5263157.0,-2.792243685550098
0,79,6,8745101.0,5263157.0,-2.205185044339988
0,79,7,9959394.0,5263157.0,-2.769865884613336
0,79,8,1.0021235E7,5263157.0,-2.7967492132751066
0,79,9,9039353.0,5263157.0,-2.3489102134392885
0,79,10,9603981.0,5263157.0,-2.612049669838679
0,79,11,2.0304508E7,5263157.0,-5.863461453154865
0,79,12,1.3357225E7,5263157.0,-4.04469916427888
0,79,13,1.4094365E7,5263157.0,-4.277991889594243
0,79,14,1.8264707E7,5263157.0,-5.40366384492407
0,79,15,1.0987028E7,5263157.0,-3.1963390608215523
0,79,16,8972743.0,5263157.0,-2.3167890351902543
0,79,17,1.1643001E7,5263157.0,-3.4481860954348176
0,79,18,9695921.0,5263157.0,-2.6534274309398587
0,80,0,9133269.0,4545454.0,-3.0304898194592926
0,80,1,1.0877668E7,4545454.0,-3.7895853240949826
0,80,2,1.0491485E7,4545454.0,-3.6325969698056975
0,80,3,8926515.0,4545454.0,-2.9310467204144928
0,80,4,8867185.0,4545454.0,-2.902085023745439
0,80,5,1.0657541E7,4545454.0,-3.700797450087233
0,80,6,9662728.0,4545454.0,-3.275224875196745
0,80,7,8966385.0,4545454.0,-2.9504011567006168
0,80,8,9910922.0,4545454.0,-3.3853679114497064
0,80,9,9940679.0,4545454.0,-3.398387829165368
0,80,10,8932581.0,4545454.0,-2.9339969598090674
0,80,11,9585889.0,4545454.0,-3.240551287004939
0,80,12,1.038238E7,4545454.0,-3.5871965315394383
0,80,13,9067648.0,4545454.0,-2.9991738569939583
0,80,14,1.0181096E7,4545454.0,-3.5021726546983354
0,80,15,1.0337455E7,4545454.0,-3.568363649739208
0,80,16,8981486.0,4545454.0,-2.9577093020720713
0,80,17,1.0425513E7,4545454.0,-3.6052016709535435
0,80,18,1.0512E7,4545454.0,-3.6410808515325277
0,80,19,8978399.0,4545454.0,-2.9562163447632264
0,80,20,1.1007931E7,4545454.0,-3.841284315894149
0,80,21,1.044895E7,4545454.0,-3.6149538394757825
0,81,0,8962706.0,4000000.0,-3.503791593434457
0,81,1,9779622.0,4000000.0,-3.882620775203014
0,81,2,1.0094067E7,4000000.0,-4.020061917360132
0,81,3,9035992.0,4000000.0,-3.5391584641865945
0,81,4,9716040.0,4000000.0,-3.8542930275732457
0,81,5,1.1978733E7,4000000.0,-4.763508934859486
0,81,6,9211910.0,4000000.0,-3.6228969494487515
0,81,7,8863604.0,4000000.0,-3.4555035347780767
0,81,8,9905762.0,4000000.0,-3.9382789790212183
0,81,9,9691453.0,4000000.0,-3.843289026037084
0,81,10,8913297.0,4000000.0,-3.4797838656439124
0,81,11,9384452.0,4000000.0,-3.703489259783963
0,81,12,9873436.0,4000000.0,-3.924083240729117
0,81,13,8836008.0,4000000.0,-3.4419610907585803
0,81,14,9603070.0,4000000.0,-3.8035010326559733
0,81,15,1.0170521E7,4000000.0,-4.05283209542622
0,81,16,8907037.0,4000000.0,-3.4767326505897573
0,81,17,9274946.0,4000000.0,-3.6525139844480385
0,81,18,1.0221347E7,4000000.0,-4.074481408816168
0,81,19,9136428.0,4000000.0,-3.5871644476693842
0,81,20,8977543.0,4000000.0,-3.5109750262809856
0,81,21,1.0137297E7,4000000.0,-4.038621792044394
0,81,22,9782991.0,4000000.0,-3.884116626625312
0,81,23,9070449.0,4000000.0,-3.55568794452745
0,81,24,9420680.0,4000000.0,-3.720222606781942
0,82,0,9943895.0,4000000.0,-3.9549653850902953
0,82,1,8929083.0,4000000.0,-3.4874686862566056
0,82,2,9279825.0,4000000.0,-3.6547979499316785
0,82,3,1.0256197E7,4000000.0,-4.089263628116057
0,82,4,8896304.0,4000000.0,-3.4714962365492976
0,82,5,1.0279119E7,4000000.0,-4.098959025302679
0,82,6,1.0301904E7,4000000.0,-4.108575071903387
0,82,7,8917020.0,4000000.0,-3.481597493948584
0,82,8,9674477.0,4000000.0,-3.8356750513783053
0,82,9,1.0587698E7,4000000.0,-4.227415538056876
0,82,10,9137074.0,4000000.0,-3.587471508938129
0,82,11,8888534.0,4000000.0,-3.4677014667132324
0,82,12,1.016676E7,4000000.0,-4.051225802465958
0,82,13,9571074.0,4000000.0,-3.7890068271875332
0,82,14,8868939.0,4000000.0,-3.4581167653010327
0,82,15,9440605.0,4000000.0,-3.729398355699244
0,82,16,1.0038592E7,4000000.0,-3.996128121671259
0,82,17,8873348.0,4000000.0,-3.4602752293255707
0,82,18,1.0560238E7,4000000.0,-4.216137148359229
0,82,19,1.0152643E7,4000000.0,-4.0451912391596805
0,82,20,8907986.0,4000000.0,-3.477195344871675
0,82,21,1.0122694E7,4000000.0,-4.032361173846184
0,82,22,1.0174047E7,4000000.0,-4.054337482376214
0,82,23,8852611.0,4000000.0,-3.4501138961308895
0,82,24,9784530.0,4000000.0,-3.8847997782713772
0,83,0,1.0869581E7,4166666.0,-4.164241144483033
0,83,1,9345897.0,4166666.0,-3.5083230160646144
0,83,2,9015862.0,4166666.0,-3.352185668213867
0,83,3,1.0296535E7,4166666.0,-3.9290241128692123
0,83,4,9925415.0,4166666.0,-3.769599856708603
0,83,5,8904385.0,4166666.0,-3.298152405757831
0,83,6,9562691.0,4166666.0,-3.607914338093059
0,83,7,1.0091114E7,4166666.0,-3.8415042365439915
0,83,8,8900072.0,4166666.0,-3.296048312229915
0,83,9,9212996.0,4166666.0,-3.446121938041709
0,83,10,1.0293759E7,4166666.0,-3.9278530742341466
0,83,11,9050835.0,4166666.0,-3.3689995881985273
0,83,12,1.0839286E7,4166666.0,-4.152119867154162
0,83,13,1.0213382E7,4166666.0,-3.893808868535781
0,83,14,8883468.0,4166666.0,-3.2879385346795376
0,83,15,1.0948958E7,4166666.0,-4.195841010248132
0,83,16,1.0193051E7,4166666.0,-3.8851550836895306
0,83,17,8795928.0,4166666.0,-3.2449297693856427
0,83,18,9720361.0,4166666.0,-3.67893705486797
0,83,19,1.0532404E7,4166666.0,-4.027388205394827
0,83,20,1.1809781E7,4166666.0,-4.524531553513295
0,83,21,1.3387373E7,4166666.0,-5.069066751013248
0,83,22,1.0910551E7,4166666.0,-4.180579948958706
0,83,23,1.0424251E7,4166666.0,-3.9825617117518473
0,84,0,9910457.0,5000000.0,-2.9712367719285755
0,84,1,1.0513316E7,5000000.0,-3.227697139152727
0,84,2,9006007.0,5000000.0,-2.5556227585032136
0,84,3,9517083.0,5000000.0,-2.7953385254345697
0,84,4,1.1594024E7,5000000.0,-3.6526419070311373
0,84,5,8966451.0,5000000.0,-2.536505751508524
0,84,6,1.0162193E7,5000000.0,-3.08017434421594
0,84,7,1.0244556E7,5000000.0,-3.1152313644624434
0,84,8,9022599.0,5000000.0,-2.5636165169536818
0,84,9,9667954.0,5000000.0,-2.86364571036986
0,84,10,1.0655162E7,5000000.0,-3.2859005273355675
0,84,11,9243940.0,5000000.0,-2.668871135881579
0,84,12,8873361.0,5000000.0,-2.4911814619213373
0,84,13,1.0324158E7,5000000.0,-3.1488463799097244
0,84,14,9365276.0,5000000.0,-2.725505764687493
0,84,15,8774047.0,5000000.0,-2.4422995212748004
0,84,16,1.124285E7,5000000.0,-3.519064120909872
0,84,17,1.019986E7,5000000.0,-3.096242064803367
0,84,18,8972856.0,5000000.0,-2.539606937384643
0,84,19,9662906.0,5000000.0,-2.8613775044085306
0,85,0,1.0301631E7,5882352.0,-2.4335498044665695
0,85,1,8901967.0,5882352.0,-1.7993497086531896
0,85,2,9803553.0,5882352.0,-2.218324919298225
0,85,3,1.0157494E7,5882352.0,-2.3723556532752674
0,85,4,8938408.0,5882352.0,-1.817091653231587
0,85,5,1.0604346E7,5882352.0,-2.5593288037527024
0,85,6,1.0443516E7,5882352.0,-2.492957273024061
0,85,7,8866326.0,5882352.0,-1.781926864050983
0,85,8,1.0740571E7,5882352.0,-2.614763612007512
0,85,9,1.0185759E7,5882352.0,-2.3844238720895854
0,85,10,8881328.0,5882352.0,-1.789269003321095
0,85,11,8850797.0,5882352.0,-1.7743137084200882
0,85,12,1.0901474E7,5882352.0,-2.679342141992942
0,85,13,9083189.0,5882352.0,-1.8868734180409354
0,85,14,8931366.0,5882352.0,-1.8136687762552204
0,85,15,1.0165399E7,5882352.0,-2.3757342057801547
0,85,16,9832874.0,5882352.0,-2.2312946494511623
0,86,0,8841887.0,6666666.0,-1.2263626277337105
0,86,1,1.1273235E7,6666666.0,-2.281398628122032
0,86,2,9887159.0,6666666.0,-1.7116282078887952
0,86,3,8936812.0,6666666.0,-1.2727392444340457
0,86,4,9256760.0,6666666.0,-1.4255030640812463
0,86,5,1.0193981E7,6666666.0,-1.844351222809986
0,86,6,8880259.0,6666666.0,-1.2451693500139913
0,86,7,9931649.0,6666666.0,-1.7311266499303044
0,86,8,1.0262373E7,6666666.0,-1.8733909811903726
0,86,9,8928700.0,6666666.0,-1.2687953361046214
0,86,10,8811793.0,6666666.0,-1.2115558896503447
0,86,11,1.1483111E7,6666666.0,-2.361508653814297
0,86,12,8967824.0,6666666.0,-1.2877837881392344
0,86,13,1.0458735E7,6666666.0,-1.9557046161078508
0,86,14,1.0820736E7,6666666.0,-2.1034810390890253
0,87,0,9276868.0,6666666.0,-1.4349267957635674
0,87,1,8966545.0,6666666.0,-1.2871643488455564
0,87,2,9802066.0,6666666.0,-1.6740892489550148
0,87,3,9696769.0,6666666.0,-1.6271835229552636
0,87,4,8949471.0,6666666.0,-1.2788866756967265
0,87,5,9582450.0,6666666.0,-1.5756786432430536
0,87,6,1.0022157E7,6666666.0,-1.7705250429406338
0,87,7,8897590.0,6666666.0,-1.253636921147312
0,87,8,1.0549185E7,6666666.0,-1.9931021105960287
0,87,9,1.0757008E7,6666666.0,-2.077827940957352
0,87,10,8907832.0,6666666.0,-1.2586332021388396
0,87,11,1.0906696E7,6666666.0,-2.137845107923528
0,87,12,1.0132248E7,6666666.0,-1.8179711365826008
0,87,13,8793499.0,6666666.0,-1.2025302101995041
0,87,14,1.0782775E7,6666666.0,-2.088218455340087
0,88,0,1.0167411E7,5882352.0,-2.3765937038037346
0,88,1,8853482.0,5882352.0,-1.7756309952667884
0,88,2,9005795.0,5882352.0,-1.8497104770704673
0,88,3,1.1742772E7,5882352.0,-3.002196194806112
0,88,4,9304698.0,5882352.0,-1.9915127278548985
0,88,5,8753296.0,5882352.0,-1.7262060561108727
0,88,6,1.023867E7,5882352.0,-2.4069253645295334
0,88,7,9625653.0,5882352.0,-2.138791923890009
0,88,8,9062688.0,5882352.0,-1.8770601971514786
0,88,9,9608510.0,5882352.0,-2.1310503733222212
0,88,10,9930205.0,5882352.0,-2.2740720506569305
0,88,11,8874199.0,5882352.0,-1.7857815421740828
0,88,12,9217582.0,5882352.0,-1.9506600066284687
0,88,13,1.0293781E7,5882352.0,-2.430239152707785
0,88,14,8806025.0,5882352.0,-1.752289049376471
0,88,15,1.0729742E7,5882352.0,-2.6103827021033794
0,88,16,1.0339644E7,5882352.0,-2.4495457686730835
0,89,0,8817717.0,5000000.0,-2.4638615192445408
0,89,1,9714565.0,5000000.0,-2.884533541428331
0,89,2,1.0499543E7,5000000.0,-3.2220039217225294
0,89,3,9260846.0,5000000.0,-2.676806579775736
0,89,4,9087707.0,5000000.0,-2.5948431201348376
0,89,5,9725127.0,5000000.0,-2.8892527713103906
0,89,6,1.0132721E7,5000000.0,-3.0675608037317845
0,89,7,8998097.0,5000000.0,-2.551806662381036
0,89,8,9844337.0,5000000.0,-2.942164680997906
0,89,9,1.0390931E7,5000000.0,-3.176844566040982
0,89,10,8980292.0,5000000.0,-2.5432045392671694
0,89,11,1.0815022E7,5000000.0,-3.3505740288512786
0,89,12,1.0274736E7,5000000.0,-3.1280066755357976
0,89,13,9786012.0,5000000.0,-2.9163573963752123
0,89,14,1.4495713E7,5000000.0,-4.62269577504018
0,89,15,1.134839E7,5000000.0,-3.55964248055467
0,89,16,1.0490808E7,5000000.0,-3.218389344226032
0,89,17,1.1689987E7,5000000.0,-3.6884402386334028
0,89,18,1.0104051E7,5000000.0,-3.0552552530969956
0,89,19,8903555.0,5000000.0,-2.5059344147918168
0,90,0,9769940.0,4347826.0,-3.516197413036346
0,90,1,1.1701E7,4347826.0,-4.29950824049932
0,90,2,8899972.0,4347826.0,-3.1111648502652773
0,90,3,1.0033678E7,4347826.0,-3.6318800427471887
0,90,4,9888995.0,4347826.0,-3.5688000201025054
0,90,5,8923274.0,4347826.0,-3.1225207343542265
0,90,6,1.029581E7,4347826.0,-3.7438836415605454
0,90,7,1.0237972E7,4347826.0,-3.719417821601275
0,90,8,8959615.0,4347826.0,-3.1401719287365513
0,90,9,9238517.0,4347826.0,-3.2733010700506027
0,90,10,1.02122E7,4347826.0,-3.708471563239282
0,90,11,8860561.0,4347826.0,-3.0918906450151136
0,90,12,1.0090743E7,4347826.0,-3.656509900206678
0,90,13,1.0539995E7,4347826.0,-3.845682495579113
0,90,14,1.0095036E7,4347826.0,-3.6583571672741715
0,90,15,1.0264301E7,4347826.0,-3.7305722391625467
0,90,16,1.0019831E7,4347826.0,-3.625882412460464
0,90,17,8682548.0,4347826.0,-3.0037503761660322
0,90,18,9466230.0,4347826.0,-3.379048969712435
0,90,19,1.1209177E7,4347826.0,-4.113015717070474
0,90,20,8668296.0,4347826.0,-2.9966157764334564
0,90,21,8671512.0,4347826.0,-2.9982267412951384
0,90,22,1.2080797E7,4347826.0,-4.438234314127853
0,91,0,9741631.0,4000000.0,-3.865716837231346
0,91,1,9011354.0,4000000.0,-3.527300594234355
0,91,2,1.2496785E7,4000000.0,-4.947383067721954
0,91,3,9413695.0,4000000.0,-3.717001319008737
0,91,4,9042608.0,4000000.0,-3.542337131141492
0,91,5,1.1902137E7,4000000.0,-4.73564953592713
0,91,6,9250369.0,4000000.0,-3.640990658940406
0,91,7,8722212.0,4000000.0,-3.3856664699559906
0,91,8,9610249.0,4000000.0,-3.806746489862693
0,91,9,9662073.0,4000000.0,-3.8301032306631972
0,91,10,8352407.0,4000000.0,-3.1975165735075795
0,91,11,1.0167177E7,4000000.0,-4.051403929111062
0,91,12,1.0557307E7,4000000.0,-4.214931594271732
0,91,13,8994338.0,4000000.0,-3.519092126485343
0,91,14,1.0679403E7,4000000.0,-4.264869841124662
0,91,15,1.0230624E7,4000000.0,-4.078421322661087
0,91,16,9927177.0,4000000.0,-3.947657740226926
0,91,17,9949226.0,4000000.0,-3.9572930479426436
0,91,18,1.0336963E7,4000000.0,-4.1233297043995325
0,91,19,9101290.0,4000000.0,-3.57042961452043
0,91,20,9739660.0,4000000.0,-3.8648380510905795
0,91,21,1.0610314E7,4000000.0,-4.23668245207635
0,91,22,9388666.0,4000000.0,-3.705438980632123
0,91,23,9024598.0,4000000.0,-3.5336787406744663
0,91,24,1.0506845E7,4000000.0,-4.194123341396893
0,92,0,9439066.0,4000000.0,-3.728690314537796
0,92,1,8989546.0,4000000.0,-3.5167776773857664
0,92,2,9692859.0,4000000.0,-3.8439190386396738
0,92,3,9978680.0,4000000.0,-3.970131044051989
0,92,4,8928994.0,4000000.0,-3.4874253980471415
0,92,5,1.1266153E7,4000000.0,-4.497156535479839
0,92,6,1.0034828E7,4000000.0,-3.994499416200001
0,92,7,9001325.0,4000000.0,-3.5224645120401665
0,92,8,1.0423944E7,4000000.0,-4.159720782456839
0,92,9,1.0126946E7,4000000.0,-4.034185028654658
0,92,10,8894752.0,4000000.0,-3.4707385243172366
0,92,11,1.0142301E7,4000000.0,-4.040765039293722
0,92,12,1.0233819E7,4000000.0,-4.079777402453686
0,92,13,8822027.0,4000000.0,-3.435083912838965
0,92,14,9724204.0,4000000.0,-3.857940698208133
0,92,15,1.0426777E7,4000000.0,-4.16090093951213
0,92,16,9098085.0,4000000.0,-3.5688999863558486
0,92,17,8953030.0,4000000.0,-3.499100484104112
0,92,18,9687782.0,4000000.0,-3.841643661746763
0,92,19,9717777.0,4000000.0,-3.855069374821009
0,92,20,8872164.0,4000000.0,-3.4596956972530823
0,92,21,9334612.0,4000000.0,-3.6803627956335077
0,92,22,1.0271337E7,4000000.0,-4.0956698721863525
0,92,23,8826827.0,4000000.0,-3.437446234567656
0,92,24,1.0680615E7,4000000.0,-4.265362691751129
0,93,0,1.0771115E7,4347826.0,-3.939885074520548
0,93,1,8741808.0,4347826.0,-3.0332910836978817
0,93,2,1.0952584E7,4347826.0,-4.0124443735457085
0,93,3,1.0382077E7,4347826.0,-3.7801209025874782
0,93,4,8864002.0,4347826.0,-3.0935769007845826
0,93,5,9653766.0,4347826.0,-3.4642461234335373
0,93,6,1.0542054E7,4347826.0,-3.846530811927379
0,93,7,9784119.0,4347826.0,-3.5224957089944042
0,93,8,8895380.0,4347826.0,-3.1089235006081717
0,93,9,1.0189388E7,4347826.0,-3.698759446858937
0,93,10,9815749.0,4347826.0,-3.536512891546355
0,93,11,8799574.0,4347826.0,-3.0618949254370746
0,93,12,9550350.0,4347826.0,-3.417471325472643
0,93,13,1.0157891E7,4347826.0,-3.6853139299203423
0,93,14,8867570.0,4347826.0,-3.0953247015236767
0,93,15,9286029.0,4347826.0,-3.295578803248622
0,93,16,1.0181072E7,4347826.0,-3.6952135346781207
0,93,17,9026781.0,4347826.0,-3.1726075081169443
0,93,18,1.0784463E7,4347826.0,-3.945263694834418
0,93,19,1.0313031E7,4347826.0,-3.751141679034448
0,93,20,8883062.0,4347826.0,-3.1029053801405526
0,93,21,1.4154852E7,4347826.0,-5.126331775413514
0,93,22,1.3511639E7,4347826.0,-4.924358780691026
0,94,0,9730268.0,5000000.0,-2.8915479783554607
0,94,1,1.1969662E7,5000000.0,-3.7911188261112554
0,94,2,9984173.0,5000000.0,-3.0034209327220536
0,94,3,8943633.0,5000000.0,-2.525439653940529
0,94,4,9984539.0,5000000.0,-3.003580133556232
0,94,5,9880661.0,5000000.0,-2.958159948113374
0,94,6,9318194.0,5000000.0,-2.703617436577491
0,94,7,9570716.0,5000000.0,-2.8197442489508258
0,94,8,1.0451933E7,5000000.0,-3.2022661277135978
0,94,9,9016088.0,5000000.0,-2.5604813758045823
0,94,10,9510073.0,5000000.0,-2.7921384628967063
0,94,11,1.0563695E7,5000000.0,-3.248458492241248
0,94,12,8909709.0,5000000.0,-2.5089351544069265
0,94,13,1.0947565E7,5000000.0,-3.4034752811298286
0,94,14,1.0170299E7,5000000.0,-3.0836371674220855
0,94,15,8959974.0,5000000.0,-2.5333674509475457
0,94,16,1.1067268E7,5000000.0,-3.450704224182453
0,94,17,1.0023737E7,5000000.0,-3.020596589027527
0,94,18,9066247.0,5000000.0,-2.584575424267759
0,94,19,8890260.0,5000000.0,-2.4994445797436686
0,95,0,1.0220167E7,5882352.0,-2.3990698319891623
0,95,1,9508734.0,5882352.0,-2.0857168935759733
0,95,2,8755910.0,5882352.0,-1.7275027977039854
0,95,3,9599353.0,5882352.0,-2.126909532800749
0,95,4,1.0128706E7,5882352.0,-2.360029561707962
0,95,5,8851358.0,5882352.0,-1.7745889734422613
0,95,6,9149710.0,5882352.0,-1.9185632018915086
0,95,7,1.0328011E7,5882352.0,-2.4446568267573148
0,95,8,8842854.0,5882352.0,-1.7704144551777954
0,95,9,1.0555166E7,5882352.0,-2.539140586670154
0,95,10,1.0382168E7,5882352.0,-2.467370430409221
0,95,11,8791996.0,5882352.0,-1.7453647269457928
0,95,12,1.0813247E7,5882352.0,-2.644051142767193
0,95,13,1.0271067E7,5882352.0,-2.420645530743426
0,95,14,8927418.0,5882352.0,-1.8117486067268964
0,95,15,9630361.0,5882352.0,-2.140915580905985
0,95,16,1.0477477E7,5882352.0,-2.5070570701560713
0,96,0,9033485.0,6666666.0,-1.3194663023878386
0,96,1,8856168.0,6666666.0,-1.2333714892636283
0,96,2,9790959.0,6666666.0,-1.669165344323429
0,96,3,9640208.0,6666666.0,-1.6017770695618851
0,96,4,8870778.0,6666666.0,-1.2405301321762205
0,96,5,9145535.0,6666666.0,-1.373004186126788
0,96,6,1.0373608E7,6666666.0,-1.9202113524492816
0,96,7,8901630.0,6666666.0,-1.255608411737371
0,96,8,1.0205725E7,6666666.0,-1.8493516428738166
0,96,9,1.0209063E7,6666666.0,-1.85077186334685
0,96,10,8819301.0,6666666.0,-1.2152546767672705
0,96,11,8845993.0,6666666.0,-1.2283789385349206
0,96,12,1.0405674E7,6666666.0,-1.9336151821977348
