 


 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Trajectory File: sinus.txt
 Coef Load Impact: 10
 Command Line: ping 192.168.1.108 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , spb
0,50,5,3144249.0,4545454.0,-1.6006033559712285
0,50,6,3129986.0,4545454.0,-1.6203487205157758
0,50,7,5999895.0,4545454.0,1.2056638310125538
0,50,8,3103383.0,4545454.0,-1.6574189027875428
0,50,9,3821018.0,4545454.0,-0.7539818350064398
0,50,10,5934295.0,4545454.0,1.1579186468710918
0,50,11,6138286.0,4545454.0,1.3046985250552015
0,50,12,2714107.0,4545454.0,-2.2395030192828767
0,50,13,2388561.0,4545454.0,-2.7944093012002713
0,50,14,5360886.0,4545454.0,0.7165930492738525
0,50,15,3797598.0,4545454.0,-0.7806827707270757
0,50,16,3861452.0,4545454.0,-0.7082662637691274
0,50,17,5911188.0,4545454.0,1.1409750485016723
0,50,18,2889025.0,4545454.0,-1.9682596706142974
0,50,19,2154607.0,4545454.0,-3.24209200591799
0,50,20,5883454.0,4545454.0,1.1205509519329793
0,50,21,5914653.0,4545454.0,1.1435200352351458
0,51,0,5937545.0,4166666.0,1.5381822531419944
0,51,1,2501934.0,4166666.0,-2.2151283980432863
0,51,2,5926759.0,4166666.0,1.5302857906570242
0,51,3,2971893.0,4166666.0,-1.4675551976458339
0,51,4,2638008.0,4166666.0,-1.9851258055127845
0,51,5,5993135.0,4166666.0,1.5786537182441631
0,51,6,3591517.0,4166666.0,-0.645107623480557
0,51,7,3860279.0,4166666.0,-0.3316999454877614
0,51,8,3277720.0,4166666.0,-1.0421683769026395
0,51,9,3613335.0,4166666.0,-0.6188046099827883
0,51,10,5924580.0,4166666.0,1.5286887935806077
0,51,11,2970949.0,4166666.0,-1.4689349213348188
0,51,12,6062697.0,4166666.0,1.6287717491179523
0,51,13,3849320.0,4166666.0,-0.3440467262549665
0,51,14,6035284.0,4166666.0,1.6090902253861574
0,51,15,2855686.0,4166666.0,-1.6407823638491918
0,51,16,3716693.0,4166666.0,-0.49631999083612854
0,51,17,2983739.0,4166666.0,-1.4502785787505925
0,51,18,6033414.0,4166666.0,1.6077443789863912
0,51,19,3855562.0,4166666.0,-0.33700997540244126
0,51,20,4490160.0,4166666.0,0.32473127898946297
0,51,21,4114304.0,4166666.0,-0.05492310862889255
0,51,22,6100510.0,4166666.0,1.655774545582286
0,51,23,5979529.0,4166666.0,1.568782877027006
0,52,0,6193294.0,4000000.0,1.8986170543391647
0,52,1,6109289.0,4000000.0,1.8393067859641432
0,52,2,3634728.0,4000000.0,-0.4158807476260217
0,52,3,5991003.0,4000000.0,1.7543954573579932
0,52,4,3330861.0,4000000.0,-0.7950348178075191
0,52,5,5916793.0,4000000.0,1.700263843492015
0,52,6,5933169.0,4000000.0,1.71226727601457
0,52,7,3888218.0,4000000.0,-0.12309384882648015
0,52,8,3099834.0,4000000.0,-1.1072155388539735
0,52,9,5912774.0,4000000.0,1.6973128824130093
0,52,10,2654077.0,4000000.0,-1.7814647287866703
0,52,11,3535094.0,4000000.0,-0.5365902492388929
0,52,12,4399179.0,4000000.0,0.41311642194858306
0,52,13,5793171.0,4000000.0,1.6085635665328795
0,52,14,3364602.0,4000000.0,-0.7512629258270437
0,52,15,5223815.0,4000000.0,1.1592779678939504
0,52,16,3677290.0,4000000.0,-0.3653211059332851
0,52,17,5946924.0,4000000.0,1.7223239704662532
0,52,18,5831659.0,4000000.0,1.6373212982076315
0,52,19,5373811.0,4000000.0,1.2822239665298105
0,52,20,6042787.0,4000000.0,1.7917729490213243
0,52,21,4740230.0,4000000.0,0.7373942319580196
0,52,22,5820085.0,4000000.0,1.6286933606443397
0,52,23,2775241.0,4000000.0,-1.5875928840062214
0,52,24,3630537.0,4000000.0,-0.42089124173888826
0,53,0,2756415.0,4166666.0,-1.7944408418628577
0,53,1,4453948.0,4166666.0,0.28956453522951764
0,53,2,2887895.0,4166666.0,-1.592072899831657
0,53,3,2951825.0,4166666.0,-1.496980821906392
0,53,4,6045058.0,4166666.0,1.616117833035608
0,53,5,2245882.0,4166666.0,-2.6840175437142832
0,53,6,6146755.0,4166666.0,1.688572143686264
0,53,7,3662393.0,4166666.0,-0.5602374354514795
0,53,8,3227819.0,4166666.0,-1.1087951513820757
0,53,9,4528134.0,4166666.0,0.361305815431408
0,53,10,5926068.0,4166666.0,1.529779417810554
0,53,11,6001006.0,4166666.0,1.5843537218671968
0,53,12,2477277.0,4166666.0,-2.2581411828910865
0,53,13,2260239.0,4166666.0,-2.656343244798822
0,53,14,4178925.0,4166666.0,0.012758880426584983
0,53,15,4831959.0,4166666.0,0.6433455176434927
0,53,16,4574389.0,4166666.0,0.40544404869112066
0,53,17,5964553.0,4166666.0,1.5578921320215002
0,53,18,2545195.0,4166666.0,-2.140676274016857
0,53,19,2581762.0,4166666.0,-2.0787248450788334
0,53,20,2527045.0,4166666.0,-2.1717571317432145
0,53,21,2193840.0,4166666.0,-2.785837381473293
0,53,22,1853291.0,4166666.0,-3.5184507208800104
0,53,23,1884378.0,4166666.0,-3.4462066356747583
0,54,0,1858479.0,4761904.0,-4.086229776572197
0,54,1,1911389.0,4761904.0,-3.964315534538439
0,54,2,1870517.0,4761904.0,-4.058189761863849
0,54,3,1944292.0,4761904.0,-3.8901914655414807
0,54,4,1839066.0,4761904.0,-4.131833203954397
0,54,5,1864745.0,4761904.0,-4.071611844410188
0,54,6,1892259.0,4761904.0,-4.008000562646936
0,54,7,1907013.0,4761904.0,-3.974269821618874
0,54,8,1864486.0,4761904.0,-4.072215090875713
0,54,9,1851254.0,4761904.0,-4.103146258696523
0,54,10,1835972.0,4761904.0,-4.139145821916317
0,54,11,1882395.0,4761904.0,-4.030698751784037
0,54,12,1880297.0,4761904.0,-4.035541826462788
0,54,13,1897594.0,4761904.0,-3.9957733728777587
0,54,14,1834961.0,4761904.0,-4.141537975258834
0,54,15,1865889.0,4761904.0,-4.068948313745586
0,54,16,1779494.0,4761904.0,-4.274841077668733
0,54,17,1867369.0,4761904.0,-4.06550490926141
0,54,18,1871209.0,4761904.0,-4.0565833813597525
0,54,19,1860764.0,4761904.0,-4.0808934056171084
0,54,20,1890232.0,4761904.0,-4.012655246552791
0,55,0,1894402.0,5555555.0,-4.67255307921195
0,55,1,2055346.0,5555555.0,-4.318425093222908
0,55,2,2171407.0,5555555.0,-4.079862179309716
0,55,3,2606556.0,5555555.0,-3.286603915962139
0,55,4,2342051.0,5555555.0,-3.7513110352448624
0,55,5,5684427.0,5555555.0,0.0995924213346689
0,55,6,2950533.0,5555555.0,-2.748269751332164
0,55,7,5345012.0,5555555.0,-0.16778766893834468
0,55,8,5776051.0,5555555.0,0.1690356774129098
0,55,9,2304474.0,5555555.0,-3.8215563886360515
0,55,10,6077567.0,5555555.0,0.3900230380130099
0,55,11,4572834.0,5555555.0,-0.8454201527189167
0,55,12,5478272.0,5555555.0,-0.06083859992079724
0,55,13,5299983.0,5555555.0,-0.20452974888724934
0,55,14,3213343.0,5555555.0,-2.3777036579849113
0,55,15,3134923.0,5555555.0,-2.485005733135189
0,55,16,4781156.0,5555555.0,-0.651945373397685
0,55,17,5939791.0,5555555.0,0.29043712513345277
0,56,0,2673824.0,6250000.0,-3.6874720018639318
0,56,1,5399276.0,6250000.0,-0.6354448905540012
0,56,2,3070575.0,6250000.0,-3.086603076830951
0,56,3,4200772.0,6250000.0,-1.7255090681988803
0,56,4,5936696.0,6250000.0,-0.22335206737496363
0,56,5,2248402.0,6250000.0,-4.44006054409095
0,56,6,5348796.0,6250000.0,-0.6762398287470566
0,56,7,6054695.0,6250000.0,-0.1378774652118889
0,56,8,6245971.0,6250000.0,-0.0028005387147936604
0,56,9,2755032.0,6250000.0,-3.557533697487539
0,56,10,5005282.0,6250000.0,-0.9645146647902889
0,56,11,5943371.0,6250000.0,-0.218471764979767
0,56,12,5391934.0,6250000.0,-0.6413544976844985
0,56,13,2728437.0,6250000.0,-3.599660870307514
0,56,14,4457513.0,6250000.0,-1.4678739890778076
0,56,15,2690256.0,6250000.0,-3.660864086809302
0,57,0,2785849.0,6666666.0,-3.789511246386947
0,57,1,5324650.0,6666666.0,-0.976176315194529
0,57,2,6033464.0,6666666.0,-0.4334197175245059
0,57,3,2339205.0,6666666.0,-4.548404139410654
0,57,4,5191342.0,6666666.0,-1.0862905684248263
0,57,5,5974680.0,6666666.0,-0.47594047803618234
0,57,6,5713370.0,6666666.0,-0.6701634746883833
0,57,7,2260240.0,6666666.0,-4.697541410481417
0,57,8,6075149.0,6666666.0,-0.4035176354340663
0,57,9,4185795.0,6666666.0,-2.021307426352043
0,57,10,5907117.0,6666666.0,-0.5253312466772463
0,57,11,6184449.0,6666666.0,-0.3260768504838615
0,57,12,2420205.0,6666666.0,-4.400565436839873
0,57,13,3556131.0,6666666.0,-2.7293094647394254
0,57,14,3027420.0,6666666.0,-3.428360218410172
0,58,0,6010374.0,6250000.0,-0.16978520202802683
0,58,1,3206464.0,6250000.0,-2.8985364902692066
0,58,2,5928800.0,6250000.0,-0.2291321708536506
0,58,3,6068617.0,6250000.0,-0.12790287999148403
0,58,4,2247224.0,6250000.0,-4.442336529288077
0,58,5,6075335.0,6250000.0,-0.1230978698480864
0,58,6,4565127.0,6250000.0,-1.3642715340760323
0,58,7,6017427.0,6250000.0,-0.16469186978558506
0,58,8,4183161.0,6250000.0,-1.7437543747154585
0,58,9,4441079.0,6250000.0,-1.483915186673788
0,58,10,5857680.0,6250000.0,-0.2815437448298857
0,58,11,6107274.0,6250000.0,-0.10032612491711147
0,58,12,5985925.0,6250000.0,-0.187487462515625
0,58,13,6126107.0,6250000.0,-0.08695439319532158
0,58,14,2354510.0,6250000.0,-4.2397947803970375
0,58,15,2303679.0,6250000.0,-4.334580539822213
0,59,0,3785044.0,5263157.0,-1.4317539280871658
0,59,1,5138175.0,5263157.0,-0.10437433492291565
0,59,2,6031222.0,5263157.0,0.5915898925957818
0,59,3,2401228.0,5263157.0,-3.408129263259559
0,59,4,2486577.0,5263157.0,-3.256444129630216
0,59,5,6087600.0,5263157.0,0.6319978314792614
0,59,6,2984476.0,5263157.0,-2.4637823440337345
0,59,7,2260376.0,5263157.0,-3.670656377763864
0,59,8,3043495.0,5263157.0,-2.378737326073571
0,59,9,2261676.0,5263157.0,-3.6681593571987428
0,59,10,3163783.0,5263157.0,-2.2103963709641565
0,59,11,5572815.0,5263157.0,0.24828300862113725
0,59,12,3149898.0,5263157.0,-2.229498345241296
0,59,13,2379348.0,5263157.0,-3.447883592509555
0,59,14,3213737.0,5263157.0,-2.14235992342439
0,59,15,5997826.0,5263157.0,0.5674753728410425
0,59,16,2395524.0,5263157.0,-3.418457989415975
0,59,17,5857033.0,5263157.0,0.4643134574231158
0,59,18,3538613.0,5263157.0,-1.7241325654815167
0,60,0,3628686.0,4545454.0,-0.9782787791048086
0,60,1,2766369.0,4545454.0,-2.1566715782013177
0,60,2,6023540.0,4545454.0,1.2227453160668322
0,60,3,5852749.0,4545454.0,1.0978263237167103
0,60,4,6054862.0,4545454.0,1.245269822627821
0,60,5,2241827.0,4545454.0,-3.069751716689175
0,60,6,6045900.0,4545454.0,1.2388369254954845
0,60,7,5893841.0,4545454.0,1.1282114851082847
0,60,8,4396205.0,4545454.0,-0.14499331197040635
0,60,9,2773212.0,4545454.0,-2.1459419629062007
0,60,10,5978429.0,4545454.0,1.1900980885457255
0,60,11,3373896.0,4545454.0,-1.2944557568612145
0,60,12,2373945.0,4545454.0,-2.8210661414278624
0,60,13,3403321.0,4545454.0,-1.256743535370215
0,60,14,6003710.0,4545454.0,1.2084243908681087
0,60,15,6012110.0,4545454.0,1.2144965095287934
0,60,16,2728728.0,4545454.0,-2.2161701977159436
0,60,17,6004805.0,4545454.0,1.2092164162917383
0,60,18,5722849.0,4545454.0,1.0003501993768558
0,60,19,5969106.0,4545454.0,1.183320241439024
0,60,20,3082025.0,4545454.0,-1.6874110986434419
0,60,21,6103603.0,4545454.0,1.2800901074865159
0,61,0,3874698.0,4166666.0,-0.315508302285396
0,61,1,5945855.0,4166666.0,1.5442562517163032
0,61,2,5942488.0,4166666.0,1.541796246045764
0,61,3,2352874.0,4166666.0,-2.481900181360418
0,61,4,2288605.0,4166666.0,-2.6021784637725354
0,61,5,2372897.0,4166666.0,-2.4450980153313875
0,61,6,6031088.0,4166666.0,1.6060697653514096
0,61,7,3212599.0,4166666.0,-1.1293216896270524
0,61,8,5866739.0,4166666.0,1.486080789137614
0,61,9,3013420.0,4166666.0,-1.4072902245469368
0,61,10,3352996.0,4166666.0,-0.9435565346936859
0,61,11,3627784.0,4166666.0,-0.6014726774527284
0,61,12,3006610.0,4166666.0,-1.417115912071151
0,61,13,4618729.0,4166666.0,0.44733792333060596
0,61,14,3181501.0,4166666.0,-1.171566247228476
0,61,15,2930944.0,4166666.0,-1.5278116811900246
0,61,16,4637752.0,4166666.0,0.4651883257892493
0,61,17,6202452.0,4166666.0,1.7277472320532217
0,61,18,6002969.0,4166666.0,1.5857741181535523
0,61,19,5937801.0,4166666.0,1.5383694971808368
0,61,20,6106964.0,4166666.0,1.6603667107548006
0,61,21,2749006.0,4166666.0,-1.8061300106255085
0,61,22,5949405.0,4166666.0,1.5468484530747073
0,61,23,2413635.0,4166666.0,-2.3711709390619187
0,62,0,3839775.0,4000000.0,-0.1775421464827562
0,62,1,2338125.0,4000000.0,-2.3319226578568215
0,62,2,2884194.0,4000000.0,-1.4203552227923262
0,62,3,5923966.0,4000000.0,1.7055256593937886
0,62,4,3558494.0,4000000.0,-0.5079375343116631
0,62,5,2263550.0,4000000.0,-2.4726989917472846
0,62,6,3615539.0,4000000.0,-0.43886940796624185
0,62,7,2487039.0,4000000.0,-2.0637739570338516
0,62,8,2263810.0,4000000.0,-2.472200173162418
0,62,9,5944318.0,4000000.0,1.7204204326558903
0,62,10,2978029.0,4000000.0,-1.281310687383154
0,62,11,2342018.0,4000000.0,-2.3246976273054485
0,62,12,3114184.0,4000000.0,-1.0871572226609307
0,62,13,2310140.0,4000000.0,-2.384216913556971
0,62,14,5848212.0,4000000.0,1.6496311625408322
0,62,15,2696007.0,4000000.0,-1.7133897584694036
0,62,16,5921368.0,4000000.0,1.7036206103979958
0,62,17,4122263.0,4000000.0,0.13075704947125902
0,62,18,3585929.0,4000000.0,-0.47458304878561497
0,62,19,6023173.0,4000000.0,1.7776534600273088
0,62,20,5958555.0,4000000.0,1.7308096109449513
0,62,21,2357368.0,4000000.0,-2.296326074060112
0,62,22,3706400.0,4000000.0,-0.33107704132863597
0,62,23,2716798.0,4000000.0,-1.680026424745291
0,62,24,3582914.0,4000000.0,-0.47823607324197426
0,63,0,2444566.0,4166666.0,-2.3158692167518864
0,63,1,4273900.0,4166666.0,0.1103566759573954
0,63,2,6047500.0,4166666.0,1.61787188232646
0,63,3,2341837.0,4166666.0,-2.5023202541937115
0,63,4,3416837.0,4166666.0,-0.8616442750003256
0,63,5,2373782.0,4166666.0,-2.4434785646757278
0,63,6,2751072.0,4166666.0,-1.8028673207443373
0,63,7,5954183.0,4166666.0,1.5503348962311319
0,63,8,3660679.0,4166666.0,-0.5622704094699648
0,63,9,2267167.0,4166666.0,-2.6430517727324156
0,63,10,5927455.0,4166666.0,1.5307957678849569
0,63,11,3597317.0,4166666.0,-0.6380997873235688
0,63,12,5986420.0,4166666.0,1.5737849434834708
0,63,13,6011663.0,4166666.0,1.5920593824624232
0,63,14,6113122.0,4166666.0,1.6647437432011156
0,63,15,5964640.0,4166666.0,1.5579554785025675
0,63,16,4078240.0,4166666.0,-0.09315908847952076
0,63,17,5730822.0,4166666.0,1.3842823062868055
0,63,18,3387134.0,4166666.0,-0.8995631048867204
0,63,19,5930459.0,4166666.0,1.5329961897324187
0,63,20,2999081.0,4166666.0,-1.428004933391822
0,63,21,3998919.0,4166666.0,-0.17846081419263485
0,63,22,3218117.0,4166666.0,-1.1218685925246636
0,63,23,5906023.0,4166666.0,1.515064451169238
0,64,0,3237242.0,4761904.0,-1.676054694822931
0,64,1,3568363.0,4761904.0,-1.2531160821443006
0,64,2,3264267.0,4761904.0,-1.6399496122280381
0,64,3,5858775.0,4761904.0,0.9002618393281738
0,64,4,2685646.0,4761904.0,-2.48731868838124
0,64,5,3742630.0,4761904.0,-1.046037413124055
0,64,6,3659534.0,4761904.0,-1.1435484932266022
0,64,7,5986413.0,4761904.0,0.9938603954408777
0,64,8,3349529.0,4761904.0,-1.5279689354273196
0,64,9,3075048.0,4761904.0,-1.8992873648949602
0,64,10,3277901.0,4761904.0,-1.6218480301884544
0,64,11,5895209.0,4761904.0,0.927185707577868
0,64,12,3008296.0,4761904.0,-1.9946006953685766
0,64,13,3064476.0,4761904.0,-1.9142441133357049
0,64,14,2768887.0,4761904.0,-2.3547540349955827
0,64,15,5622196.0,4761904.0,0.7212534605359626
0,64,16,3388802.0,4761904.0,-1.4773444103997968
0,64,17,4929139.0,4761904.0,0.1499042950131153
0,64,18,2413379.0,4761904.0,-2.951551063759081
0,64,19,5893544.0,4761904.0,0.9259589445484335
0,64,20,5732154.0,4761904.0,0.8053721385489525
0,65,0,2246376.0,5555555.0,-3.9324500094062924
0,65,1,4953000.0,5555555.0,-0.4985912348478748
0,65,2,4498236.0,5555555.0,-0.9168521450524226
0,65,3,5955546.0,5555555.0,0.3019413196986933
0,65,4,2652208.0,5555555.0,-3.2111987075790904
0,65,5,6106137.0,5555555.0,0.41039092628473495
0,65,6,5981124.0,5555555.0,0.3205535478327179
0,65,7,6046044.0,5555555.0,0.3674385195802659
0,65,8,2278910.0,5555555.0,-3.870002773510077
0,65,9,2265244.0,5555555.0,-3.896124627138748
0,65,10,2248259.0,5555555.0,-3.9288111085510833
0,65,11,3186298.0,5555555.0,-2.4144106050953913
0,65,12,5905033.0,5555555.0,0.26494877523417315
0,65,13,3164942.0,5555555.0,-2.443616958218487
0,65,14,5945642.0,5555555.0,0.2947130437623919
0,65,15,6089595.0,5555555.0,0.398609585525013
0,65,16,4080295.0,5555555.0,-1.3403588831836641
0,65,17,2732338.0,5555555.0,-3.081930293511639
0,66,0,5257205.0,6250000.0,-0.7512510507114402
0,66,1,5496279.0,6250000.0,-0.5581124724362686
0,66,2,3881377.0,6250000.0,-2.0689418932503916
0,66,3,6157182.0,6250000.0,-0.06498026262338417
0,66,4,2246556.0,6250000.0,-4.4436276860249375
0,66,5,5409408.0,6250000.0,-0.6273027837452606
0,66,6,5968320.0,6250000.0,-0.20027916936351006
0,66,7,4373598.0,6250000.0,-1.550411550587916
0,66,8,2292585.0,6250000.0,-4.355545707788446
0,66,9,5894548.0,6250000.0,-0.2542950878352082
0,66,10,3610888.0,6250000.0,-2.3826599935101243
0,66,11,2279611.0,6250000.0,-4.380192733992857
0,66,12,3380620.0,6250000.0,-2.6688366088709525
0,66,13,5899788.0,6250000.0,-0.25043611139956407
0,66,14,5916164.0,6250000.0,-0.2383981292053365
0,66,15,2347975.0,6250000.0,-4.251865488825738
0,67,0,2750902.0,6666666.0,-3.844335784510031
0,67,1,2360849.0,6666666.0,-4.508404870409374
0,67,2,2752904.0,6666666.0,-3.841176306900838
0,67,3,2846437.0,6666666.0,-3.696071214716907
0,67,4,5974835.0,6666666.0,-0.47582781129665586
0,67,5,5451807.0,6666666.0,-0.8736822458528999
0,67,6,5921868.0,6666666.0,-0.5144997489227394
0,67,7,6081848.0,6666666.0,-0.39873135634106427
0,67,8,5989345.0,6666666.0,-0.46529367352541073
0,67,9,2257352.0,6666666.0,-4.70309411481858
0,67,10,2366296.0,6666666.0,-4.498396279219955
0,67,11,2250492.0,6666666.0,-4.716312240582025
0,67,12,3893422.0,6666666.0,-2.335772189601403
0,67,13,2998702.0,6666666.0,-3.469753882028319
0,67,14,3181205.0,6666666.0,-3.213170411393108
0,68,0,3068252.0,6250000.0,-3.089889913647222
0,68,1,5944923.0,6250000.0,-0.21733783434221232
0,68,2,2333338.0,6250000.0,-4.279023634613856
0,68,3,4434840.0,6250000.0,-1.490020613545862
0,68,4,5861967.0,6250000.0,-0.27836648099768896
0,68,5,5915520.0,6250000.0,-0.23887090323584992
0,68,6,2838635.0,6250000.0,-3.4277046408443113
0,68,7,6070583.0,6250000.0,-0.12649615968225925
0,68,8,5509251.0,6250000.0,-0.5478745817973292
0,68,9,2189301.0,6250000.0,-4.555745419103044
0,68,10,5329769.0,6250000.0,-0.6917163086897388
0,68,11,4136827.0,6250000.0,-1.7921265804304167
0,68,12,2562895.0,6250000.0,-3.871492035338873
0,68,13,3850983.0,6250000.0,-2.103084158915566
0,68,14,3287600.0,6250000.0,-2.7900104556863967
0,68,15,4925401.0,6250000.0,-1.0343842312003217
0,69,0,3205609.0,5263157.0,-2.153357764747498
0,69,1,5124615.0,5263157.0,-0.11585081763685397
0,69,2,3149150.0,5263157.0,-2.2305297781625586
0,69,3,5356794.0,5263157.0,0.07658620318819988
0,69,4,5848092.0,5263157.0,0.45767870945090805
0,69,5,6171169.0,5263157.0,0.6912111469306159
0,69,6,2252754.0,5263157.0,-3.6853255571945405
0,69,7,2366373.0,5263157.0,-3.471631237780732
0,69,8,5934322.0,5263157.0,0.5212478249158083
0,69,9,4712469.0,5263157.0,-0.4799781891003789
0,69,10,4804710.0,5263157.0,-0.39579145325035325
0,69,11,6054073.0,5263157.0,0.608013281570089
0,69,12,5327930.0,5263157.0,0.053121850867636475
0,69,13,3834178.0,5263157.0,-1.3757405427982181
0,69,14,3196580.0,5263157.0,-2.1656074733294166
0,69,15,3033867.0,5263157.0,-2.392497871421836
0,69,16,2443816.0,5263157.0,-3.3317782135235414
0,69,17,3920041.0,5263157.0,-1.2795571585464556
0,69,18,3615014.0,5263157.0,-1.6313634167480406
0,70,0,4107784.0,4545454.0,-0.4396966808521492
0,70,1,3057161.0,4545454.0,-1.722589563800636
0,70,2,3645946.0,4545454.0,-0.9576703501878185
0,70,3,3022763.0,4545454.0,-1.7717316944703632
0,70,4,3600485.0,4545454.0,-1.012162611183499
0,70,5,2870599.0,4545454.0,-1.9960473783676265
0,70,6,3666940.0,4545454.0,-0.9327346315096277
0,70,7,2409636.0,4545454.0,-2.756258241269403
0,70,8,3167869.0,4545454.0,-1.5681005303181652
0,70,9,5942262.0,4545454.0,1.1637452928532936
0,70,10,3260623.0,4545454.0,-1.4427667938334567
0,70,11,4113779.0,4545454.0,-0.4333631019926135
0,70,12,5976342.0,4545454.0,1.1885817523600473
0,70,13,2144262.0,4545454.0,-3.2629941785027117
0,70,14,4377582.0,4545454.0,-0.16342977112457538
0,70,15,2846072.0,4545454.0,-2.03331384382645
0,70,16,4653187.0,4545454.0,0.10173239035443524
0,70,17,3005263.0,4545454.0,-1.796947825870078
0,70,18,3383998.0,4545454.0,-1.2814716937076842
0,70,19,5076669.0,4545454.0,0.48001581163951934
0,70,20,6098467.0,4545454.0,1.2764341104453893
0,70,21,3372532.0,4545454.0,-1.296211879305233
0,71,0,6082743.0,4166666.0,1.643107788140944
0,71,1,6075308.0,4166666.0,1.637796114624421
0,71,2,5949321.0,4166666.0,1.5467871343478443
0,71,3,2345349.0,4166666.0,-2.4958121168768814
0,71,4,5975874.0,4166666.0,1.566127430981716
0,71,5,6022955.0,4166666.0,1.6002092958685967
0,71,6,2393572.0,4166666.0,-2.4074219296308477
0,71,7,2247110.0,4166666.0,-2.681643563804874
0,71,8,2396089.0,4166666.0,-2.402857434099432
0,71,9,4008851.0,4166666.0,-0.167687740025704
0,71,10,3006145.0,4166666.0,-1.4177876405366796
0,71,11,5270708.0,4166666.0,1.020802679370343
0,71,12,5968831.0,4166666.0,1.5610059375827254
0,71,13,5398793.0,4166666.0,1.1250798731209373
0,71,14,5982259.0,4166666.0,1.5707652294247936
0,71,15,5588330.0,4166666.0,1.2749335519552372
0,71,16,5863972.0,4166666.0,1.484031991151349
0,71,17,2688893.0,4166666.0,-1.9021516825671256
0,71,18,3977710.0,4166666.0,-0.20155571649542614
0,71,19,5882956.0,4166666.0,1.4980691140860185
0,71,20,5985033.0,4166666.0,1.5727786054072244
0,71,21,2391493.0,4166666.0,-2.411195747895345
0,71,22,2718255.0,4166666.0,-1.8549849324871994
0,71,23,2422602.0,4166666.0,-2.3550661737997918
0,72,0,5967078.0,4000000.0,1.7370172353108204
0,72,1,5959264.0,4000000.0,1.7313263410413438
0,72,2,2426552.0,4000000.0,-2.170703888268407
0,72,3,2418506.0,4000000.0,-2.1851282217381747
0,72,4,5860181.0,4000000.0,1.6585103869819362
0,72,5,2985777.0,4000000.0,-1.2700262306488543
0,72,6,4850694.0,4000000.0,0.8374388723479378
0,72,7,5288095.0,4000000.0,1.212392572686043
0,72,8,2463873.0,4000000.0,-2.1044167290889684
0,72,9,5857146.0,4000000.0,1.656260584135172
0,72,10,4600515.0,4000000.0,0.6074645973163859
0,72,11,2289874.0,4000000.0,-2.422484053244075
0,72,12,4255397.0,4000000.0,0.2688009174516797
0,72,13,4793174.0,4000000.0,0.7856320354494954
0,72,14,3590551.0,4000000.0,-0.4689889152468895
0,72,15,4115152.0,4000000.0,0.12325889907346581
0,72,16,2408052.0,4000000.0,-2.203941303911693
0,72,17,3372250.0,4000000.0,-0.7414022798621496
0,72,18,2442335.0,4000000.0,-2.142547581428941
0,72,19,2729289.0,4000000.0,-1.6601046648256146
0,72,20,3181451.0,4000000.0,-0.9943475261113046
0,72,21,5862303.0,4000000.0,1.6600827037377786
0,72,22,5990931.0,4000000.0,1.7543432634422236
0,72,23,6117031.0,4000000.0,1.844806901008233
0,72,24,6060761.0,4000000.0,1.8046716705464285
0,73,0,2789853.0,4166666.0,-1.7420736831288497
0,73,1,2413344.0,4166666.0,-2.3716945779440723
0,73,2,5212837.0,4166666.0,0.9728545640057922
0,73,3,3873644.0,4166666.0,-0.31668983605545764
0,73,4,2410580.0,4166666.0,-2.376671397974175
0,73,5,6036977.0,4166666.0,1.6103083245685432
0,73,6,3354337.0,4166666.0,-0.9418199609825194
0,73,7,5904168.0,4166666.0,1.5137001781095463
0,73,8,6133172.0,4166666.0,1.6789645550524093
0,73,9,2331818.0,4166666.0,-2.520940383747801
0,73,10,6053250.0,4166666.0,1.6219992189938457
0,73,11,2336283.0,4166666.0,-2.512632399610133
0,73,12,3185597.0,4166666.0,-1.1659785510966827
0,73,13,2414171.0,4166666.0,-2.3702066010447878
0,73,14,5972071.0,4166666.0,1.5633627346754393
0,73,15,3578838.0,4166666.0,-0.660466487790815
0,73,16,2307023.0,4166666.0,-2.5673676453449437
0,73,17,3379135.0,4166666.0,-0.9098314615810594
0,73,18,5879136.0,4166666.0,1.495248178865993
0,73,19,6048508.0,4166666.0,1.6185957059859213
0,73,20,2251127.0,4166666.0,-2.6738869187123386
0,73,21,2458281.0,4166666.0,-2.2915716428896045
0,73,22,2578228.0,4166666.0,-2.0846736819526286
0,73,23,5933868.0,4166666.0,1.535491923252831
0,74,0,4041369.0,4761904.0,-0.7125212996696629
0,74,1,3163868.0,4761904.0,-1.775622798115569
0,74,2,4498410.0,4761904.0,-0.24721599836567712
0,74,3,5732335.0,4761904.0,0.8055092703499962
0,74,4,3138639.0,4761904.0,-1.8103926889188178
0,74,5,3060111.0,4761904.0,-1.9204345576366064
0,74,6,3200473.0,4761904.0,-1.7256646804982738
0,74,7,2498831.0,4761904.0,-2.800437507006566
0,74,8,5442894.0,4761904.0,0.5804924076421435
0,74,9,2907510.0,4761904.0,-2.1425941867688976
0,74,10,4179217.0,4761904.0,-0.5668571391605934
0,74,11,6132712.0,4761904.0,1.0987193436302278
0,74,12,4658977.0,4761904.0,-0.09490069309646659
0,74,13,6001415.0,4761904.0,1.00473023644743
0,74,14,6004060.0,4761904.0,1.0066438782204044
0,74,15,2320625.0,4761904.0,-3.1217566920872395
