 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.1.108:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,54,23,1.1631801E7,4000000.0,2.90795025,0.4635869722230059
0,54,24,6812497.0,4000000.0,1.70312425,0.23124633270774816
0,55,0,8995910.0,7142857.0,1.2594274251885484,0.10017314623011314
0,55,1,6768717.0,7142857.0,0.947620398952408,-0.023365599007616297
0,55,2,6949450.0,7142857.0,0.9729230194584604,-0.011921521033804148
0,55,3,6942357.0,7142857.0,0.9719299994386,-0.012365012802417356
0,55,4,8351454.0,7142857.0,1.1692035833840717,0.06789013771648339
0,55,5,1.0474027E7,7142857.0,1.4663638093272762,0.1662417334575591
0,55,6,7916937.0,7142857.0,1.1083712021674241,0.044685233365830294
0,55,7,1.2584396E7,7142857.0,1.7618154752363095,0.24596042037389904
0,55,8,1.2064643E7,7142857.0,1.6890500537810011,0.22764251976567287
0,55,9,7944590.0,7142857.0,1.1122426222448525,0.04619953365678588
0,55,10,1.0530636E7,7142857.0,1.4742890694857813,0.16858264564927264
0,55,11,1.2478723E7,7142857.0,1.7470212549404252,0.24229818881074217
0,55,12,1.1574801E7,7142857.0,1.6204721724094435,0.20964157750165002
0,55,13,6682621.0,7142857.0,0.9355669587113392,-0.028925124510094543
0,56,0,8109007.0,2.0E7,0.40545035,-0.3920623203460914
0,56,1,1.3377898E7,2.0E7,0.6688949,-0.17464211532005539
0,56,2,1.5020994E7,2.0E7,0.7510497,-0.1243313230203721
0,56,3,9925352.0,2.0E7,0.4962676,-0.3042840778160506
0,56,4,1.3370949E7,2.0E7,0.66854745,-0.17486776335809134
0,57,0,1.1114547E7,5.0E7,0.22229094,-0.6530782376527376
0,57,1,8726595.0,5.0E7,0.1745319,-0.7581251834451085
0,58,0,6879740.0,1.6666666E7,0.41278441651137665,-0.3842767066106565
0,58,1,1.2043692E7,1.6666666E7,0.722621548904862,-0.14108909171494813
0,58,2,1.0460952E7,1.6666666E7,0.6276571451062858,-0.20227752290134746
0,58,3,8287508.0,1.6666666E7,0.49725049989002,-0.30342477160349035
0,58,4,7958560.0,1.6666666E7,0.47751361910054474,-0.3210142374501446
0,58,5,8137897.0,1.6666666E7,0.4882738395309536,-0.3113365434850787
0,59,0,7264909.0,6666666.0,1.0897364589736458,0.0373214811955146
0,59,1,7775319.0,6666666.0,1.1662979666297966,0.06680951846024225
0,59,2,7333818.0,6666666.0,1.100072810007281,0.04142143055633839
0,59,3,9029987.0,6666666.0,1.3544981854498186,0.13177842756803623
0,59,4,1.1593319E7,6666666.0,1.7389980238998024,0.2402990884950074
0,59,5,1.3086358E7,6666666.0,1.9629538962953896,0.29291009948811625
0,59,6,7941229.0,6666666.0,1.191184469118447,0.07597902236993531
0,59,7,9803633.0,6666666.0,1.4705450970545098,0.16747834751130225
0,59,8,6826012.0,6666666.0,1.0239019023901903,0.010258349909908423
0,59,9,1.0119331E7,6666666.0,1.51789980178998,0.1812431042564772
0,59,10,7276772.0,6666666.0,1.091515909151591,0.038030070055598005
0,59,11,1.1110737E7,6666666.0,1.6666107166610717,0.22183417010442247
0,59,12,1.4896384E7,6666666.0,2.234457823445782,0.3491721615393928
0,59,13,7872329.0,6666666.0,1.1808494680849468,0.07219453830206855
0,59,14,7889999.0,6666666.0,1.183499968349997,0.07316825065088789
0,60,0,6779095.0,3703703.0,1.8303559977676396,0.2625355666865712
0,60,1,1.0375318E7,3703703.0,2.8013363922539147,0.44736526324257375
0,60,2,1.0829668E7,3703703.0,2.924010915562074,0.4659789895442111
0,60,3,7228551.0,3703703.0,1.9517091408247367,0.29041509614478406
0,60,4,1.2386019E7,3703703.0,3.3442257654028955,0.5242955885513756
0,60,5,9453398.0,3703703.0,2.5524179449594095,0.4069517892999281
0,60,6,9368447.0,3703703.0,2.5294811706014224,0.4030314508786695
0,60,7,8481536.0,3703703.0,2.2900151551028793,0.3598383564690471
0,60,8,1.1063682E7,3703703.0,2.9871947075669945,0.47526353116322273
0,60,9,8969692.0,3703703.0,2.421817300145287,0.3841413772333128
0,60,10,1.1732929E7,3703703.0,3.1678914318993723,0.5007702892889958
0,60,11,1.117584E7,3703703.0,3.017477373320701,0.47964402220640223
0,60,12,1.5247587E7,3703703.0,4.116849272201362,0.6145649667182701
0,60,13,8969185.0,3703703.0,2.421680410119278,0.3841168286172112
0,60,14,1.1114902E7,3703703.0,3.001024110194581,0.4772694845559431
0,60,15,1.0111149E7,3703703.0,2.730010748702042,0.4361643569648567
0,60,16,1.0492675E7,3703703.0,2.83302278827433,0.45225006791330324
0,60,17,1.0690804E7,3703703.0,2.8865176284383494,0.46037421415064556
0,60,18,8501244.0,3703703.0,2.2953363161139,0.3608463280133399
0,60,19,7596156.0,3703703.0,2.050962509682877,0.3119577218083169
0,60,20,1.2646979E7,3703703.0,3.414684978790146,0.5333506440984559
0,60,21,7191482.0,3703703.0,1.9417005089230968,0.2881822444430152
0,60,22,1.0332072E7,3703703.0,2.789659970035394,0.4455512706080638
0,60,23,1.4251799E7,3703703.0,3.8479864611174275,0.585233535332424
0,60,24,1.0433778E7,3703703.0,2.8171205952529133,0.44980543865487466
0,60,25,6492316.0,3703703.0,1.7529256530558741,0.24376349672568487
0,60,26,1.1541229E7,3703703.0,3.11613242206516,0.4936159050179203
0,61,0,8774718.0,2857142.0,3.0711522213456663,0.487301342738114
0,61,1,1.0197879E7,2857142.0,3.5692587207776163,0.5525780293044086
0,61,2,7918078.0,2857142.0,2.7713281313984393,0.4426879502567375
0,61,3,9067321.0,2857142.0,3.1735633020689904,0.5015471654718027
0,61,4,1.1802906E7,2857142.0,4.131018339305502,0.616057122994379
0,61,5,9059108.0,2857142.0,3.1706887512066255,0.5011536118574689
0,61,6,1.1432676E7,2857142.0,4.00143780043134,0.6022160704766615
0,61,7,1.1681692E7,2857142.0,4.088593426578028,0.6115739260660433
0,61,8,1.1230364E7,2857142.0,3.9306285791885736,0.5944620075367385
0,61,9,1.3276144E7,2857142.0,4.646651793995538,0.6671401289857989
0,61,10,9764378.0,2857142.0,3.4175333252599978,0.5337127581794239
0,61,11,7676473.0,2857142.0,2.686766356029907,0.4292299013796538
0,61,12,7827067.0,2857142.0,2.7394742718422815,0.43766722605220487
0,61,13,7896059.0,2857142.0,2.7636214790864435,0.4414785593963069
0,61,14,6643822.0,2857142.0,2.325338397601519,0.3664861630397106
0,61,15,9134819.0,2857142.0,3.1971876091562828,0.504768121173393
0,61,16,1.1569766E7,2857142.0,4.049419314825794,0.6073927500176627
0,61,17,1.4177785E7,2857142.0,4.9622262386678715,0.6956765608159171
0,61,18,1.131495E7,2857142.0,3.9602336880701063,0.5977208138156378
0,61,19,1.0570273E7,2857142.0,3.6995966598789978,0.568154378678562
0,61,20,7480899.0,2857142.0,2.6183154354946305,0.41802196598956215
0,61,21,1.0593458E7,2857142.0,3.7077114123134236,0.5691059237148343
0,61,22,1.0428435E7,2857142.0,3.6499533449860033,0.5622873131839735
0,61,23,1.0135934E7,2857142.0,3.547577964273389,0.5499319486204645
0,61,24,8552298.0,2857142.0,2.9933051979915595,0.4761509998492774
0,61,25,1.4815076E7,2857142.0,5.185278155583447,0.7147720583518385
0,61,26,1.1099084E7,2857142.0,3.8846805654041696,0.5893553128702861
0,61,27,1.0773885E7,2857142.0,3.7708608812582645,0.5764405102320947
0,61,28,8874293.0,2857142.0,3.1060034818010447,0.4922019382328917
0,61,29,9854468.0,2857142.0,3.4490648347194504,0.5377013582108943
0,61,30,8341825.0,2857142.0,2.9196396258918877,0.4653292493439053
0,61,31,1.3554224E7,2857142.0,4.743979823193947,0.6761428332452943
0,61,32,1.482291E7,2857142.0,5.188020056406017,0.7150016463576137
0,61,33,9259328.0,2857142.0,3.240765772229732,0.5106476433419556
0,61,34,8584983.0,2857142.0,3.0047449514234854,0.4778076141456505
0,62,0,6564386.0,2631578.0,2.494467578008328,0.3969778635433575
0,62,1,1.2953703E7,2631578.0,4.922408912067208,0.6921776883748909
0,62,2,7832091.0,2631578.0,2.9761956514304346,0.47366147779575996
0,62,3,7561186.0,2631578.0,2.873251714370617,0.45837367450345673
0,62,4,7338060.0,2631578.0,2.7884638038469696,0.4453650114269868
0,62,5,8181509.0,2631578.0,3.108974539230834,0.4926171654279358
0,62,6,8608191.0,2631578.0,3.271113757600953,0.5146956475915992
0,62,7,1.1816116E7,2631578.0,4.490125696445251,0.652258498800311
0,62,8,7492176.0,2631578.0,2.8470279049300458,0.45439172387254173
0,62,9,1.2277382E7,2631578.0,4.6654068395464625,0.668889521708653
0,62,10,1.5269321E7,2631578.0,5.8023440688438646,0.7636034781325901
0,62,11,6937121.0,2631578.0,2.6361069289984944,0.42096302266405783
0,62,12,7697044.0,2631578.0,2.9248777729559983,0.4661077221652554
0,62,13,1.1795047E7,2631578.0,4.48211947356301,0.6514834287313064
0,62,14,8782213.0,2631578.0,3.337242141407171,0.5233877190496963
0,62,15,9915338.0,2631578.0,3.767829796418727,0.5760912762477836
0,62,16,1.4411595E7,2631578.0,5.4764080715069055,0.7384958018798966
0,62,17,1.2702866E7,2631578.0,4.827090817752694,0.6836854697898584
0,62,18,1.2722421E7,2631578.0,4.834521720427819,0.684353515760643
0,62,19,7090006.0,2631578.0,2.69420324991317,0.4304303556728279
0,62,20,1.0192753E7,2631578.0,3.873247534369112,0.5880752530860902
0,62,21,8869931.0,2631578.0,3.3705749934069975,0.5277039943914433
0,62,22,1.2990415E7,2631578.0,4.936359477089412,0.6934067785032433
0,62,23,8574529.0,2631578.0,3.2583221929959896,0.5129940264801174
0,62,24,1.2990472E7,2631578.0,4.936381137097209,0.693408684118357
0,62,25,1.1075291E7,2631578.0,4.208612095100354,0.6241388989671169
0,62,26,9333318.0,2631578.0,3.546662116798362,0.5498198161010308
0,62,27,1.2285294E7,2631578.0,4.6684134006288245,0.6691693070268049
0,62,28,1.1469536E7,2631578.0,4.35842524903309,0.6393296018392158
0,62,29,9797731.0,2631578.0,3.7231391203300834,0.5709092645457728
0,62,30,1.0020386E7,2631578.0,3.8077480507892982,0.5806682044782252
0,62,31,1.1732799E7,2631578.0,4.458465225047481,0.6491853835989688
0,62,32,6955489.0,2631578.0,2.643086771511238,0.42211142108476685
0,62,33,7339038.0,2631578.0,2.78883544398076,0.4454228893540716
0,62,34,6587665.0,2631578.0,2.5033136011928963,0.3985152590114771
0,62,35,1.099494E7,2631578.0,4.178078704108334,0.6209766166969495
0,62,36,7200173.0,2631578.0,2.736066724984021,0.43712668440005703
0,62,37,8965149.0,2631578.0,3.4067578464328245,0.5323412648577143
0,63,0,6550094.0,2941176.0,2.2270323163251704,0.34772651909953767
0,63,1,6815686.0,2941176.0,2.3173336107733777,0.3649885607163474
0,63,2,1.1286694E7,2941176.0,3.837476573996252,0.5840457373281839
0,63,3,9552884.0,2941176.0,3.247981079676973,0.5116134906997352
0,63,4,1.3140176E7,2941176.0,4.467660554825689,0.6500801687483392
0,63,5,1.3931763E7,2941176.0,4.736800177888028,0.675485064383644
0,63,6,1.1194951E7,2941176.0,3.8062839490054317,0.5805011835532982
0,63,7,6843293.0,2941176.0,2.3267199922751987,0.3667441215218966
0,63,8,9526729.0,2941176.0,3.2390883782541406,0.510422797860273
0,63,9,6568328.0,2941176.0,2.2332318773171003,0.34893381837421306
0,63,10,6603276.0,2941176.0,2.2451141992182717,0.3512384365771784
0,63,11,6270619.0,2941176.0,2.1320108011217282,0.32878940056826944
0,63,12,8315392.0,2941176.0,2.827233732357397,0.4513617138581062
0,63,13,1.3385673E7,2941176.0,4.551129548180728,0.6581191979013109
0,63,14,1.0330637E7,2941176.0,3.512417141986743,0.5456060880156626
0,63,15,8245002.0,2941176.0,2.8033011285281804,0.4476697518572602
0,63,16,1.1249648E7,2941176.0,3.824880931980949,0.5826179201723793
0,63,17,1.3397223E7,2941176.0,4.5550565488090475,0.6584937728970047
0,63,18,1.1738938E7,2941176.0,3.9912395585983296,0.6011077953999133
0,63,19,7968707.0,2941176.0,2.7093608134977303,0.4328668451500175
0,63,20,1.7002277E7,2941176.0,5.780775104924016,0.761986073926167
0,63,21,7506721.0,2941176.0,2.552285548365688,0.4069292614057363
0,63,22,8884927.0,2941176.0,3.020875663340106,0.4801328504515176
0,63,23,1.1525199E7,2941176.0,3.9185682869709257,0.5931274194071823
0,63,24,8205923.0,2941176.0,2.7900142664022827,0.4456064239918582
0,63,25,1.1586109E7,2941176.0,3.9392776902844306,0.5954165964748995
0,63,26,8294721.0,2941176.0,2.8202055912328947,0.45028076927092364
0,63,27,8327723.0,2941176.0,2.8314262730282036,0.452005257598117
0,63,28,1.0030218E7,2941176.0,3.4102746656439464,0.5327893587490168
0,63,29,9601873.0,2941176.0,3.264637342341975,0.513834943967153
0,63,30,7265812.0,2941176.0,2.470376475260236,0.39276314300420395
0,63,31,1.1966222E7,2941176.0,4.068516130962581,0.6094360422375311
0,63,32,7597079.0,2941176.0,2.5830072732811638,0.4121256290697274
0,63,33,6913647.0,2941176.0,2.350640356102457,0.3711861879050128
0,64,0,8751212.0,4166666.0,2.1002912160465947,0.32227951604514515
0,64,1,8752719.0,4166666.0,2.1006528961044633,0.32235429716555114
0,64,2,1.1127748E7,4166666.0,2.6706599473055914,0.42661859322148127
0,64,3,7297046.0,4166666.0,1.7512913202066112,0.2433583952180398
0,64,4,1.2279041E7,4166666.0,2.94697031151525,0.4693757606853343
0,64,5,1.2194902E7,4166666.0,2.926776948284312,0.46638962580909815
0,64,6,6874057.0,4166666.0,1.649773943963831,0.21742444020488635
0,64,7,8253640.0,4166666.0,1.9808739169398266,0.29685683347902614
0,64,8,1.4437318E7,4166666.0,3.4649568743931,0.5396978336578807
0,64,9,6514697.0,4166666.0,1.563527530164405,0.19410553258453286
0,64,10,7682158.0,4166666.0,1.8437182149949145,0.2656945463140736
0,64,11,9086130.0,4166666.0,2.1806715489074477,0.33859025739940907
0,64,12,1.1818234E7,4166666.0,2.836376613820258,0.45276389592028093
0,64,13,7504510.0,4166666.0,1.80108268817323,0.25553365184951543
0,64,14,1.0237102E7,4166666.0,2.45690487310478,0.3903883417118887
0,64,15,1.2887666E7,4166666.0,3.0930403348864535,0.4903855834704915
0,64,16,8904303.0,4166666.0,2.13703306192529,0.3298112411629666
0,64,17,8226912.0,4166666.0,1.9744591959134714,0.2954481630547216
0,64,18,6918673.0,4166666.0,1.6604817856770857,0.2202341160540555
0,64,19,7004731.0,4166666.0,1.6811357089817134,0.22560277309621082
0,64,20,9037434.0,4166666.0,2.1689845070375213,0.3362564498785808
0,64,21,8996675.0,4166666.0,2.159202345472375,0.33429334330890703
0,64,22,9450369.0,4166666.0,2.268088922894228,0.35566007754239615
0,64,23,7593803.0,4166666.0,1.8225130116020818,0.26067063759183007
0,65,0,9509548.0,7692307.0,1.2362413512617216,0.09210326629385178
0,65,1,7515881.0,7692307.0,0.9770646179358156,-0.010076713369293187
0,65,2,8665465.0,7692307.0,1.1265105513859497,0.05173526386920063
0,65,3,7018704.0,7692307.0,0.9124316021188442,-0.03979968132157146
0,65,4,1.3039793E7,7692307.0,1.6951732425655919,0.2292140886426712
0,65,5,7406392.0,7692307.0,0.9628310466547942,-0.01644991427001425
0,65,6,7359615.0,7692307.0,0.9567500361075032,-0.019201512713299403
0,65,7,1.2320362E7,7692307.0,1.6016472041482483,0.2045668599597978
0,65,8,7272074.0,7692307.0,0.9453697050832734,-0.02439831902694061
0,65,9,1.1396854E7,7692307.0,1.4815911533432038,0.17072837615096628
0,65,10,7607053.0,7692307.0,0.9889169790025281,-0.004840166516571682
0,65,11,1.0042232E7,7692307.0,1.305490277494125,0.11577364180708673
0,65,12,6426501.0,7692307.0,0.8354452051900685,-0.07808202915056522
0,66,0,6405811.0,2.5E7,0.25623244,-0.5913658877797568
0,66,1,1.013885E7,2.5E7,0.405554,-0.3919513107730987
0,66,2,8145156.0,2.5E7,0.32580624,-0.48704060212813766
0,66,3,7336130.0,2.5E7,0.2934452,-0.5324729900201043
0,67,0,1.1260901E7,5.0E7,0.22521802,-0.6473968639384905
0,67,1,7397611.0,5.0E7,0.14795222,-0.8298785139334499
0,68,0,1.5833415E7,1.4285714E7,1.1083390721667814,0.04467264364479618
0,68,1,7902909.0,1.4285714E7,0.5532036410640728,-0.2571149701230466
0,68,2,9500119.0,1.4285714E7,0.6650083433001669,-0.1771729059352517
0,68,3,1.0939828E7,1.4285714E7,0.7657879753157595,-0.11589145738636325
0,68,4,7521430.0,1.4285714E7,0.5265001105300022,-0.27860153330553167
0,68,5,8086403.0,1.4285714E7,0.5660482213209644,-0.24714656993973144
0,68,6,7394976.0,1.4285714E7,0.5176483303529666,-0.2859651824442213
0,69,0,8240500.0,5882352.0,1.4008852241416359,0.1464025545835091
0,69,1,7025579.0,5882352.0,1.1943486210957794,0.07713111248779209
0,69,2,1.0531504E7,5882352.0,1.7903559664569546,0.25293938790638637
0,69,3,8670321.0,5882352.0,1.473954805832769,0.16848416745902425
0,69,4,7582185.0,5882352.0,1.288971656235465,0.1102433675660695
0,69,5,6557297.0,5882352.0,1.114740668358507,0.047173845500343946
0,69,6,8897732.0,5882352.0,1.512614682018349,0.1797283115093865
0,69,7,7612271.0,5882352.0,1.2940862770538044,0.11196323181900228
0,69,8,6508697.0,5882352.0,1.1064786670365867,0.04394304512490779
0,69,9,1.46841E7,5882352.0,2.496297399407584,0.3972963242906658
0,69,10,8957483.0,5882352.0,1.5227723536435767,0.18263498347656204
0,69,11,1.1608013E7,5882352.0,1.973362525738004,0.2952068766687066
0,69,12,6739892.0,5882352.0,1.1457818233250918,0.059101928323589334
0,69,13,1.361102E7,5882352.0,2.313873770219803,0.36433966300281007
0,69,14,1.1600035E7,5882352.0,1.9720062655210024,0.2949082904616198
0,69,15,1.1284752E7,5882352.0,1.9184081469453036,0.28294101008644407
0,69,16,1.0727049E7,5882352.0,1.8235986217757796,0.26092925530257227
0,70,0,1.0627295E7,3571428.0,2.9756430761028922,0.47358083703001913
0,70,1,7784617.0,3571428.0,2.1796931087508975,0.3383953511466725
0,70,2,1.062227E7,3571428.0,2.974236075877772,0.47337543707832663
0,70,3,1.0327325E7,3571428.0,2.891651462664234,0.46114594527406677
0,70,4,6137572.0,3571428.0,1.7185204349632697,0.2351547007089267
0,70,5,1.0578724E7,3571428.0,2.962043193926911,0.4715913873206836
0,70,6,9145248.0,3571428.0,2.560669849707176,0.40835358795956117
0,70,7,1.2325373E7,3571428.0,3.451104992176799,0.5379581719340305
0,70,8,1.0827697E7,3571428.0,3.0317556450809033,0.48169419489223536
0,70,9,1.1067047E7,3571428.0,3.098773655803785,0.4911898551597697
0,70,10,8745267.0,3571428.0,2.448675151788024,0.3889311742045318
0,70,11,6564225.0,3571428.0,1.837983294077327,0.2643415596491107
0,70,12,7411690.0,3571428.0,2.075273532043765,0.31707534713393487
0,70,13,9739945.0,3571428.0,2.727185036349606,0.435714605319462
0,70,14,9993505.0,3571428.0,2.798181847709096,0.4468759349200442
0,70,15,1.3452742E7,3571428.0,3.7667683626829382,0.575968914097162
0,70,16,1.1272354E7,3571428.0,3.15625962500154,0.49917271984410166
0,70,17,1.2357324E7,3571428.0,3.4600512736082036,0.5390825345384757
0,70,18,8484271.0,3571428.0,2.3755962600954015,0.3757726328950966
0,70,19,9438785.0,3571428.0,2.6428602228576357,0.4220741945176798
0,70,20,1.2966059E7,3571428.0,3.630497100879536,0.5599660942890492
0,70,21,1.1599851E7,3571428.0,3.247958799673408,0.5116105115826913
0,70,22,7355637.0,3571428.0,2.0595786895325903,0.3137783895320258
0,70,23,7479651.0,3571428.0,2.0943026150884183,0.3210394350159659
0,70,24,7196018.0,3571428.0,2.014885362381658,0.3042503418412238
0,70,25,1.1560071E7,3571428.0,3.2368203978912637,0.5101186022852642
0,70,26,1.144281E7,3571428.0,3.20398731263797,0.5056907876674344
0,70,27,7006970.0,3571428.0,1.9619519139123063,0.29268835891627426
0,71,0,1.1077454E7,2777777.0,3.9878845566076757,0.6007425776351197
0,71,1,1.0673884E7,2777777.0,3.8425993159278087,0.5846251011039904
0,71,2,7794632.0,2777777.0,2.806068305699126,0.4480982384767879
0,71,3,1.21644E7,2777777.0,4.379185226171863,0.6413933149119427
0,71,4,1.2279613E7,2777777.0,4.420661917785337,0.6454873023171787
0,71,5,7498802.0,2777777.0,2.699569475879453,0.43129450891517157
0,71,6,1.1424437E7,2777777.0,4.112798471583572,0.614137429464564
0,71,7,1.0096514E7,2777777.0,3.634746057728896,0.5604740741828036
0,71,8,8773501.0,2777777.0,3.1584612443691484,0.4994755522894702
0,71,9,1.2413929E7,2777777.0,4.469015691324394,0.6502118795302706
0,71,10,8564733.0,2777777.0,3.083304743325328,0.48901645103333335
0,71,11,1.067501E7,2777777.0,3.8430046760413092,0.5846709128998685
0,71,12,8808350.0,2777777.0,3.1710068878819286,0.5011971853780395
0,71,13,9745903.0,2777777.0,3.5085260623872974,0.5451247069469061
0,71,14,7558499.0,2777777.0,2.7210604018969127,0.434738182323445
0,71,15,1.4070129E7,2777777.0,5.065247858269401,0.7046007015906699
0,71,16,7259849.0,2777777.0,2.613546371792984,0.4172302101292528
0,71,17,1.1505186E7,2777777.0,4.141868119723074,0.6171962665061617
0,71,18,7824390.0,2777777.0,2.816781188698733,0.4497531117242915
0,71,19,1.1589809E7,2777777.0,4.172332408253074,0.6203789012212284
0,71,20,1.0000237E7,2777777.0,3.600086328024172,0.5563129150270129
0,71,21,7290480.0,2777777.0,2.62457353488059,0.419058745267801
0,71,22,9449428.0,2777777.0,3.401795032502609,0.5317081426290577
0,71,23,1.0914925E7,2777777.0,3.929374100224748,0.5943233782465206
0,71,24,8996466.0,2777777.0,3.2387286668440267,0.5103745653524504
0,71,25,1.1996555E7,2777777.0,4.318761009253082,0.6353591718098556
0,71,26,1.3840666E7,2777777.0,4.9826411551395235,0.6974596108406321
0,71,27,1.0649202E7,2777777.0,3.833713793439862,0.5836196874232701
0,71,28,6823451.0,2777777.0,2.4564430478040533,0.3903066995471049
0,71,29,9851549.0,2777777.0,3.546558633036417,0.5498071441630304
0,71,30,1.2190266E7,2777777.0,4.388496988779157,0.6423158046962453
0,71,31,9385136.0,2777777.0,3.3786499060219737,0.5287431927337933
0,71,32,1.5133043E7,2777777.0,5.4478970054111615,0.7362288884780741
0,71,33,1.202107E7,2777777.0,4.327586411724195,0.6362457484735581
0,71,34,1.0900024E7,2777777.0,3.924009738722727,0.593730076554061
0,71,35,7938453.0,2777777.0,2.8578438801962864,0.45603850023479897
0,72,0,9761402.0,2631578.0,3.7093340953602745,0.5692959514836109
0,72,1,8024990.0,2631578.0,3.0494972978190273,0.4842282528624998
0,72,2,8466330.0,2631578.0,3.217206558194361,0.5074789453297457
0,72,3,9824817.0,2631578.0,3.7334318040354493,0.5721082227858525
0,72,4,1.0595978E7,2631578.0,4.026473089530312,0.6049248008809368
0,72,5,1.4989878E7,2631578.0,5.696155690616049,0.7555818511785493
0,72,6,1.0554389E7,2631578.0,4.010669263840935,0.6032168497624678
0,72,7,6824771.0,2631578.0,2.593413913629009,0.4138718364991063
0,72,8,9107566.0,2631578.0,3.460876325915477,0.5391860800996379
0,72,9,8074113.0,2631578.0,3.068164044539056,0.48687857618094726
0,72,10,8539403.0,2631578.0,3.244974308190751,0.5112112626602224
0,72,11,7617654.0,2631578.0,2.8947095620954424,0.4616049957294587
0,72,12,7495340.0,2631578.0,2.8482302253628813,0.4545750908509196
0,72,13,8219181.0,2631578.0,3.1232899043843654,0.4946122974005532
0,72,14,6756685.0,2631578.0,2.5675412243148408,0.4095174253360056
0,72,15,1.4167399E7,2631578.0,5.383613558100881,0.7310738781832832
0,72,16,6946316.0,2631578.0,2.639601030256371,0.4215382891985596
0,72,17,6757176.0,2631578.0,2.5677278043820095,0.40954898383593513
0,72,18,1.2571212E7,2631578.0,4.777062279742421,0.6791609033248345
0,72,19,8337463.0,2631578.0,3.168237080565349,0.500817672579333
0,72,20,8636123.0,2631578.0,3.2817279214220516,0.5161025721091658
0,72,21,8387554.0,2631578.0,3.1872716674178,0.503419082184792
0,72,22,7977874.0,2631578.0,3.031593211373556,0.4816709258821675
0,72,23,6868203.0,2631578.0,2.609918079570509,0.41662687586363184
0,72,24,1.1624892E7,2631578.0,4.417460550285798,0.6451726797702694
0,72,25,1.4962362E7,2631578.0,5.685699606851858,0.754783910835806
0,72,26,1.0240728E7,2631578.0,3.891478040932095,0.5901145841285067
0,72,27,1.0087989E7,2631578.0,3.833437200037392,0.5835883529709871
0,72,28,1.4738025E7,2631578.0,5.600451516162546,0.748223041840684
0,72,29,1.1188571E7,2631578.0,4.251658510597064,0.6285583751082899
0,72,30,1.2292625E7,2631578.0,4.671199181631706,0.6694283861572432
0,72,31,8724724.0,2631578.0,3.315396313542673,0.5205354502361428
0,72,32,8431533.0,2631578.0,3.2039836934341297,0.5056902970908524
0,72,33,1.1361113E7,2631578.0,4.3172244942008176,0.6352046324083398
0,72,34,8523017.0,2631578.0,3.2387476259491454,0.5103771076495929
0,72,35,1.3430335E7,2631578.0,5.103529137270489,0.7078705986052769
0,72,36,7649420.0,2631578.0,2.9067806464410326,0.463412259966301
0,72,37,7370312.0,2631578.0,2.8007195682590447,0.44726962576224566
0,73,0,1.0014449E7,3030303.0,3.304768203047682,0.5191410034078404
0,73,1,1.1866171E7,3030303.0,3.9158364691583647,0.592824546761059
0,73,2,6991209.0,3030303.0,2.3070989930709898,0.3630662296412106
0,73,3,1.0656862E7,3030303.0,3.516764495167645,0.5461432861805526
0,73,4,1.2883434E7,3030303.0,4.251533262515332,0.6285455811946112
0,73,5,1.0000838E7,3030303.0,3.300276573002766,0.5185503365735975
0,73,6,9573932.0,3030303.0,3.159397591593976,0.49960428274908436
0,73,7,1.6254225E7,3030303.0,5.363894303638943,0.7294802114244107
0,73,8,8546906.0,3030303.0,2.82047900820479,0.4503228717782177
0,73,9,1.1016746E7,3030303.0,3.635526216355262,0.5605672807574591
0,73,10,1.3952092E7,3030303.0,4.604190406041904,0.6631532755536336
0,73,11,8586604.0,3030303.0,2.8335793483357934,0.45233537863690493
0,73,12,1.133053E7,3030303.0,3.7390749373907495,0.5727641692379749
0,73,13,1.2781145E7,3030303.0,4.217777892177779,0.6250837060954243
0,73,14,1.1746725E7,3030303.0,3.876419288764193,0.5884307459195464
0,73,15,1.1225958E7,3030303.0,3.704566177045662,0.5687373572690715
0,73,16,8953172.0,3030303.0,2.954546789545468,0.47049087205489826
0,73,17,1.0477679E7,3030303.0,3.457634104576341,0.5387790332493309
0,73,18,7489339.0,3030303.0,2.471481894714819,0.39295743330610233
0,73,19,1.0735E7,3030303.0,3.5425500354255,0.5493159929930997
0,73,20,1.0061146E7,3030303.0,3.3201782132017823,0.5211613954308213
0,73,21,7942791.0,3030303.0,2.6211210562112104,0.4184870792565763
0,73,22,7862076.0,3030303.0,2.5944851059448513,0.4140511819014295
0,73,23,1.0381485E7,3030303.0,3.4258900842589006,0.5347734250143137
0,73,24,8449669.0,3030303.0,2.788390797883908,0.4453536408286228
0,73,25,6929912.0,3030303.0,2.28687098286871,0.35924166394706003
0,73,26,7488589.0,3030303.0,2.471234394712344,0.3929139398587177
0,73,27,9411213.0,3030303.0,3.1057003210570033,0.49215954695264075
0,73,28,9740160.0,3030303.0,3.2142528321425283,0.5070800352417861
0,73,29,1.1223017E7,3030303.0,3.7035956470359563,0.5686235649842492
0,73,30,1.187972E7,3030303.0,3.9203076392030765,0.5933201488485003
0,73,31,1.0591377E7,3030303.0,3.4951544449515444,0.5434663712428549
0,73,32,1.275402E7,3030303.0,4.208826642088266,0.6241610379041235
0,74,0,6462437.0,4347826.0,1.4863605397272108,0.17212416704366743
0,74,1,1.0939233E7,4347826.0,2.5160236403204728,0.40071471738233244
