 Number of tacts (im units) = 1
 Number of massive (im units) = 100
 Command Line curl 192.168.222.7:9000 > /dev/null 2>&1
cycle , cPeriod , count , procDur , procTime , lI , spb
0,14,26,1.0563703E7,3448275.0,0.3264267274458587,-0.48621428892849794
0,14,27,1.3545078E7,3448275.0,0.2545777145026407,-0.5941796167551809
0,14,28,1.2194281E7,3448275.0,0.2827780498087587,-0.5485543049773631
0,15,0,1.101183E7,5555555.0,0.5045078792534937,-0.29713204669249693
0,15,1,1.0206205E7,5555555.0,0.5443311201372106,-0.26413683577751507
0,15,2,1.245823E7,5555555.0,0.44593453484162676,-0.3507288929556743
0,15,3,1.083412E7,5555555.0,0.5127832255873112,-0.29006619010784745
0,15,4,1.2258756E7,5555555.0,0.45319076421783744,-0.34371894940462555
0,15,5,1.1559468E7,5555555.0,0.48060646043572247,-0.31821039559469216
0,15,6,1.2721051E7,5555555.0,0.43672138410576294,-0.3597955422857582
0,15,7,1.1324572E7,5555555.0,0.49057527295512804,-0.30929434583566207
0,15,8,1.1343046E7,5555555.0,0.48977629113026605,-0.310002241833826
0,15,9,1.2249001E7,5555555.0,0.45355168147998354,-0.3433732186309197
0,15,10,1.1072774E7,5555555.0,0.5017310928589349,-0.299528984404497
0,15,11,1.3004765E7,5555555.0,0.42719380165654663,-0.36937505730414344
0,15,12,1.0517346E7,5555555.0,0.528227843792531,-0.2771787101212565
0,15,13,1.1699588E7,5555555.0,0.4748504819144059,-0.3234431169048157
0,15,14,1.645477E7,5555555.0,0.3376258069848439,-0.4715643647633351
0,15,15,1.1771908E7,5555555.0,0.4719332668926736,-0.3261194078685473
0,15,16,9406118.0,5555555.0,0.5906320758468052,-0.22868297121279557
0,15,17,1.0918835E7,5555555.0,0.508804739699794,-0.29344885173094976
0,16,0,1.1198475E7,1.25E7,1.1162234143488288,0.047751128210959996
0,16,1,1.0960847E7,1.25E7,1.140422815864504,0.057065897435153924
0,16,2,1.1310836E7,1.25E7,1.1051349343231571,0.04341530757251954
0,16,3,1.0115542E7,1.25E7,1.2357222183448004,0.09192085538191139
0,16,4,9084597.0,1.25E7,1.3759553670900315,0.13860434658779835
0,16,5,1.1888845E7,1.25E7,1.0514057505165557,0.021770348001769732
0,16,6,1.1156707E7,1.25E7,1.1204022835770446,0.04937398532102257
0,16,7,1.0754817E7,1.25E7,1.1622698926443844,0.06530698801645332
0,17,0,1.4453546E7,5.0E7,3.459358693015541,0.5389955953537411
0,17,1,1.0742957E7,5.0E7,4.654212057257606,0.6678461669177826
0,18,0,1.0794894E7,2.5E7,2.3159097254683556,0.3647216265169433
0,18,1,1.1473033E7,2.5E7,2.179022757103549,0.33826176591990686
0,18,2,1.2897201E7,2.5E7,1.9384050849482768,0.2874445404000239
0,18,3,1.1474408E7,2.5E7,2.1787616406876937,0.33820972047280606
0,19,0,1.0856956E7,9090909.0,0.8373349767651265,-0.07710076726677455
0,19,1,1.1613376E7,9090909.0,0.7827964064885181,-0.10635117668520326
0,19,2,1.1397324E7,9090909.0,0.7976353923078786,-0.09819558395543025
0,19,3,1.2452621E7,9090909.0,0.7300398044716851,-0.1366534598916982
0,19,4,1.462556E7,9090909.0,0.6215768148364917,-0.2065051933325677
0,19,5,1.0543624E7,9090909.0,0.862218626157382,-0.06438259949419847
0,19,6,9777980.0,9090909.0,0.9297328282528702,-0.03164183411864498
0,19,7,1.1259849E7,9090909.0,0.8073739710008545,-0.09292525595730679
0,19,8,1.0639581E7,9090909.0,0.8544423882857793,-0.06831721473736452
0,19,9,1.3122362E7,9090909.0,0.6927799278818859,-0.1594047037511298
0,19,10,1.2082284E7,9090909.0,0.7524164305358159,-0.12354172931899014
0,20,0,1.1257563E7,4545454.0,0.4037689151728487,-0.39386711899452975
0,20,1,1.1730747E7,4545454.0,0.38748205890042636,-0.4117484012890941
0,20,2,1.2691838E7,4545454.0,0.3581399321359129,-0.4459472530193192
0,20,3,1.4297029E7,4545454.0,0.3179299699259196,-0.4976685310347098
0,20,4,1.1955406E7,4545454.0,0.38020072258524723,-0.4199870620773948
0,20,5,1.0696877E7,4545454.0,0.4249328098285135,-0.3716797349557644
0,20,6,1.1081136E7,4545454.0,0.41019747433837106,-0.38700701799077647
0,20,7,1.4754072E7,4545454.0,0.30808132154973894,-0.5113346314259375
0,20,8,2.0454895E7,4545454.0,0.22221839809004154,-0.653219987437418
0,20,9,2.5931611E7,4545454.0,0.17528621727358165,-0.7562522310673725
0,20,10,1.9063928E7,4545454.0,0.23843218459490614,-0.6226351220502994
0,20,11,2.2247554E7,4545454.0,0.20431252801993424,-0.6897050025153135
0,20,12,3.6054319E7,4545454.0,0.1260723853916087,-0.8993800298852378
0,20,13,4.3754986E7,4545454.0,0.10388425218556806,-0.9834502821565857
0,20,14,1.5357239E7,4545454.0,0.2959811981828244,-0.5287358760518579
0,20,15,1.1177474E7,4545454.0,0.40666200610263104,-0.3907664012633771
0,20,16,9483097.0,4545454.0,0.4793216815139611,-0.31937292579872895
0,20,17,1.513829E7,4545454.0,0.30026205073360335,-0.5224995535767357
0,20,18,1.173632E7,4545454.0,0.38729806276584144,-0.411954675315
0,20,19,1.1559019E7,4545454.0,0.3932387341866987,-0.4053437105371865
0,20,20,1.1030406E7,4545454.0,0.4120840157651495,-0.385014230900368
0,20,21,1.1005426E7,4545454.0,0.4130193597231039,-0.3840295909008399
0,21,0,1.2549793E7,3125000.0,0.24900809120915382,-0.6037865408143207
0,21,1,1.0344036E7,3125000.0,0.30210645051892704,-0.5198400016553277
0,21,2,1.195869E7,3125000.0,0.26131624784988994,-0.5828335863225244
0,21,3,1.1955039E7,3125000.0,0.26139605232571805,-0.5827009755393422
0,21,4,1.4201897E7,3125000.0,0.22004102691351726,-0.6574963369006335
0,21,5,1.0683163E7,3125000.0,0.2925163643014714,-0.5338498330791224
0,21,6,1.1744651E7,3125000.0,0.266078574833769,-0.5749900942801764
0,21,7,1.3736739E7,3125000.0,0.22749212895433188,-0.6430336249885651
0,21,8,1.1717153E7,3125000.0,0.26670301224196696,-0.5739720792007248
0,21,9,1.127782E7,3125000.0,0.2770925586682533,-0.5573751370568493
0,21,10,9670459.0,3125000.0,0.3231490873390808,-0.4905970663053213
0,21,11,1.1122803E7,3125000.0,0.28095436015543923,-0.5513642236625
0,21,12,1.1662628E7,3125000.0,0.26794989945662334,-0.5719464015815258
0,21,13,1.3401141E7,3125000.0,0.233189099346093,-0.6322917549614333
0,21,14,1.058344E7,3125000.0,0.2952726145752232,-0.5297768303474151
0,21,15,1.1516557E7,3125000.0,0.271348459439744,-0.5664726397514204
0,21,16,1.5618259E7,3125000.0,0.2000863220414004,-0.6987825988449374
0,21,17,2.142224E7,3125000.0,0.1458764349573154,-0.836014858857602
0,21,18,1.1683207E7,3125000.0,0.2674779279353691,-0.5727120497973988
0,21,19,1.1179932E7,3125000.0,0.27951869474698054,-0.5535891403573784
0,21,20,1.3593821E7,3125000.0,0.2298838567905227,-0.6384915252638007
0,21,21,1.2152834E7,3125000.0,0.2571416675320341,-0.5898275440766607
0,21,22,1.127357E7,3125000.0,0.2771970192228371,-0.557211444125288
0,21,23,1.3717802E7,3125000.0,0.2278061747793123,-0.6424345083682527
0,21,24,1.1524751E7,3125000.0,0.27115553299155876,-0.566781529258451
0,21,25,1.2328396E7,3125000.0,0.2534798525290719,-0.5960565542130003
0,21,26,1.5077418E7,3125000.0,0.20726360441821007,-0.6834769535166615
0,21,27,1.2816529E7,3125000.0,0.2438257659308538,-0.6129204028590374
0,21,28,1.1883695E7,3125000.0,0.26296534874043803,-0.5801014752451387
0,21,29,1.1039303E7,3125000.0,0.2830794661583254,-0.5480916320745235
0,21,30,1.0151624E7,3125000.0,0.30783252019578344,-0.5116855021278658
0,21,31,1.046058E7,3125000.0,0.2987406052054475,-0.5247057435219238
0,22,0,1.0174354E7,2631578.0,0.2586481657705246,-0.5872905970869662
0,22,1,1.9850307E7,2631578.0,0.1325711486477262,-0.8775509808063144
0,22,2,1.1110779E7,2631578.0,0.23684909941958165,-0.625528262267457
0,22,3,1.2742056E7,2631578.0,0.20652695295013615,-0.6850232623917769
0,22,4,1.0541697E7,2631578.0,0.24963513938979653,-0.6026942820947631
0,22,5,1.4164761E7,2631578.0,0.185783438209794,-0.7309930040920335
0,22,6,1.1722323E7,2631578.0,0.22449287568684126,-0.6487974368387727
0,22,7,1.4022022E7,2631578.0,0.18767464492638794,-0.7265943971301861
0,22,8,1.8303107E7,2631578.0,0.14377766572637093,-0.8423085715687297
0,22,9,2.9547484E7,2631578.0,0.08906267619943546,-1.0503042591128908
0,22,10,1.7512365E7,2631578.0,0.15026970943102202,-0.8231285533634043
0,22,11,1.0187602E7,2631578.0,0.2583118186203191,-0.5878557229627026
0,22,12,9399504.0,2631578.0,0.27996987926171424,-0.5528886899937863
0,22,13,1.1175312E7,2631578.0,0.2354813896918493,-0.62804340986632
0,22,14,1.1986149E7,2631578.0,0.219551584082594,-0.6584634250781649
0,22,15,1.1497949E7,2631578.0,0.22887368869004376,-0.6404041309319052
0,22,16,1.1171617E7,2631578.0,0.2355592749017443,-0.6278997911950246
0,22,17,1.0988638E7,2631578.0,0.23948172648876048,-0.6207276195682813
0,22,18,1.2138629E7,2631578.0,0.2167936757932053,-0.6639533909905408
0,22,19,1.3438068E7,2631578.0,0.19583008509854244,-0.7081205873613104
0,22,20,1.143995E7,2631578.0,0.23003404735160557,-0.638207879275491
0,22,21,1.2490659E7,2631578.0,0.21068367970016635,-0.6763691050690582
0,22,22,1.0590275E7,2631578.0,0.24849005337444022,-0.6046909906370851
0,22,23,1.1345014E7,2631578.0,0.23195899097171674,-0.6345887891132024
0,22,24,1.1196009E7,2631578.0,0.2350460775799662,-0.6288469918681561
0,22,25,1.2936347E7,2631578.0,0.2034251245734209,-0.6915954093791339
0,22,26,1.1224352E7,2631578.0,0.23445255458845196,-0.6299450308388705
0,22,27,1.3015207E7,2631578.0,0.20219255828969912,-0.6942348326876187
0,22,28,1.2063498E7,2631578.0,0.21814385843973283,-0.6612570095086091
0,22,29,1.1869093E7,2631578.0,0.22171685738750216,-0.6542012857215527
0,22,30,1.2769609E7,2631578.0,0.20608132950664346,-0.6859613525174073
0,22,31,1.3299221E7,2631578.0,0.1978745973166398,-0.7036099559367348
0,22,32,1.1860897E7,2631578.0,0.22187006598236203,-0.6539012874733261
0,22,33,1.3459673E7,2631578.0,0.19551574544195835,-0.7088182618834493
0,22,34,1.2836552E7,2631578.0,0.2050066092514563,-0.6882321374068437
0,22,35,1.3114914E7,2631578.0,0.200655376009328,-0.6975492000472188
0,22,36,1.0628058E7,2631578.0,0.24760666530047165,-0.6062376687623655
0,22,37,1.0027474E7,2631578.0,0.26243678118736585,-0.580975297546113
0,23,0,1.1181243E7,2777777.0,0.2484318603933391,-0.6047927083918995
0,23,1,1.2731378E7,2777777.0,0.21818353048664488,-0.6611780350891963
0,23,2,1.1070082E7,2777777.0,0.25092650623545515,-0.6004534602327296
0,23,3,1.1384944E7,2777777.0,0.2439868830272683,-0.6126335211284922
0,23,4,1.0728454E7,2777777.0,0.2589168019921603,-0.5868397658041736
0,23,5,1.1617047E7,2777777.0,0.23911214269857048,-0.6213983687897814
0,23,6,1.1351599E7,2777777.0,0.24470358757387395,-0.6113596634552582
0,23,7,1.2705895E7,2777777.0,0.21862112035397743,-0.6603078844260604
0,23,8,1.2362374E7,2777777.0,0.22469608183670872,-0.6484045005738962
0,23,9,1.2055965E7,2777777.0,0.23040685668878436,-0.6375046008660384
0,23,10,1.0837709E7,2777777.0,0.25630666038366595,-0.5912401080947649
0,23,11,1.1709853E7,2777777.0,0.2372170683953078,-0.6248540655471988
0,23,12,1.1502626E7,2777777.0,0.24149068221465256,-0.6170996216032686
0,23,13,1.2603368E7,2777777.0,0.22039957890620984,-0.656789239579255
0,23,14,1.3069486E7,2777777.0,0.21253911592238592,-0.6725611302446255
0,23,15,1.1229297E7,2777777.0,0.24736873554951838,-0.6066551908683162
0,23,16,1.1309737E7,2777777.0,0.24560933645052932,-0.6097551281991246
0,23,17,1.2062233E7,2777777.0,0.2302871284280448,-0.637730335630622
0,23,18,1.1473551E7,2777777.0,0.24210264110910387,-0.6160004727934862
0,23,19,1.4271179E7,2777777.0,0.19464243283613777,-0.7107624757957595
0,23,20,1.1995424E7,2777777.0,0.23156972192062572,-0.6353182258704317
0,23,21,1.2778111E7,2777777.0,0.21738557444054132,-0.6627692787811653
0,23,22,1.1292442E7,2777777.0,0.24598550074465736,-0.6090904909948547
0,23,23,1.0528499E7,2777777.0,0.26383409448963235,-0.5786690825882352
0,23,24,1.2964902E7,2777777.0,0.2142536056192326,-0.6690718607123002
0,23,25,1.2191263E7,2777777.0,0.22784981342786223,-0.6423513226983114
0,23,26,1.2577129E7,2777777.0,0.2208593869077752,-0.6558841377430832
0,23,27,1.0790974E7,2777777.0,0.2574167077040497,-0.589363268510923
0,23,28,1.3271679E7,2777777.0,0.20930109897926252,-0.6792284913011778
0,23,29,1.2396905E7,2777777.0,0.22407020139300898,-0.6496158955000515
0,23,30,1.0614426E7,2777777.0,0.26169827741980584,-0.582199136013291
0,23,31,1.2408446E7,2777777.0,0.2238617954254707,-0.6500200174153034
0,23,32,1.2131916E7,2777777.0,0.22896441089766859,-0.6402320170134318
0,23,33,1.2211767E7,2777777.0,0.22746724532166393,-0.6430811317550116
0,23,34,1.0749752E7,2777777.0,0.25840382178119087,-0.5877010674331139
0,23,35,1.2256476E7,2777777.0,0.2266374935177126,-0.6446682415120005
0,24,0,1.0512786E7,3571428.0,0.33972231528350333,-0.4688759247632314
0,24,1,9675445.0,3571428.0,0.36912286721696,-0.4328290493626763
0,24,2,1.3528107E7,3571428.0,0.26400057302917546,-0.5783951304667645
0,24,3,1.162699E7,3571428.0,0.30716703119207983,-0.5126253997724434
0,24,4,1.4144501E7,3571428.0,0.2524958639403398,-0.5977457315358118
0,24,5,1.0222844E7,3571428.0,0.3493575760326578,-0.4567298343661217
0,24,6,9657584.0,3571428.0,0.3698055331436931,-0.43202659508112895
0,24,7,9564558.0,3571428.0,0.3734023046334185,-0.4278230059196461
0,24,8,1.007434E7,3571428.0,0.35450739204751874,-0.45037470465023227
0,24,9,1.2001429E7,3571428.0,0.29758356275740167,-0.526391061032434
0,24,10,1.3596783E7,3571428.0,0.2626671323650602,-0.5805942672425567
0,24,11,1.0756307E7,3571428.0,0.332031058615192,-0.47882128992757844
0,24,12,1.0570368E7,3571428.0,0.33787168053184147,-0.4712482080598798
0,24,13,1.6474528E7,3571428.0,0.21678484506506043,-0.6639710816109039
0,24,14,1.0965668E7,3571428.0,0.3256917864009744,-0.48719319374004705
0,24,15,1.0865041E7,3571428.0,0.3287081935539866,-0.48318947032989457
0,24,16,1.0901452E7,3571428.0,0.3276103036549627,-0.48464244772320547
0,24,17,1.2655722E7,3571428.0,0.28219867661441994,-0.5494450272237775
0,24,18,1.0606531E7,3571428.0,0.3367197060000107,-0.4727314664552965
0,24,19,1.2400152E7,3571428.0,0.2880148565920805,-0.5405851095687269
0,24,20,1.2710916E7,3571428.0,0.280973298855881,-0.5513349495274135
0,24,21,1.1964515E7,3571428.0,0.29850169438543894,-0.5250531993414534
0,24,22,1.0759803E7,3571428.0,0.33192317740389854,-0.4789624207846056
0,24,23,1.1209738E7,3571428.0,0.31860048825405196,-0.4967535629797145
0,24,24,1.1305681E7,3571428.0,0.3158967602216974,-0.500454828115283
0,24,25,1.132682E7,3571428.0,0.3153072089077075,-0.5012660998101421
0,24,26,1.2039346E7,3571428.0,0.2966463460722866,-0.5277609966958727
0,24,27,1.2962949E7,3571428.0,0.27551045676412056,-0.5598619132231792
0,25,0,1.0648052E7,5882352.0,0.5524345673743892,-0.2577191542240059
0,25,1,1.2219808E7,5882352.0,0.4813784308231357,-0.31751337310617106
0,25,2,1.0080924E7,5882352.0,0.5835131779586871,-0.2339493314778824
0,25,3,1.2502301E7,5882352.0,0.47050155007466227,-0.3274389414444534
0,25,4,1.1548007E7,5882352.0,0.5093824414896874,-0.29295602932836173
0,25,5,1.1415842E7,5882352.0,0.5152797314468788,-0.2879569401973732
0,25,6,1.041621E7,5882352.0,0.5647305497873026,-0.24815871793838418
0,25,7,1.0912181E7,5882352.0,0.5390629059397017,-0.2683605518663351
0,25,8,9805220.0,5882352.0,0.5999204505355311,-0.22190633325615913
0,25,9,1.2534936E7,5882352.0,0.46927658824903457,-0.32857111177488535
0,25,10,1.1518782E7,5882352.0,0.5106748265571829,-0.2918555499313447
0,25,11,1.185201E7,5882352.0,0.49631682727233606,-0.3042410001046442
0,25,12,1.1107639E7,5882352.0,0.5295771675690937,-0.27607074753457517
0,25,13,1.0198925E7,5882352.0,0.5767619626578291,-0.2390033889830189
0,25,14,1.4071928E7,5882352.0,0.41802033097383673,-0.3788025952225123
0,25,15,1.3370777E7,5882352.0,0.4399409248991289,-0.3566056364974204
0,25,16,1.384981E7,5882352.0,0.42472438250055417,-0.3718928063945599
0,26,0,1.0944035E7,1.4285714E7,1.3053424993615244,0.11572447800910478
0,26,1,1.1299306E7,1.4285714E7,1.2643001260431392,0.10185018123468254
0,26,2,1.0805028E7,1.4285714E7,1.3221357686440054,0.12127605465442605
0,26,3,1.0657501E7,1.4285714E7,1.340437500310814,0.12724656923055824
0,26,4,1.1596237E7,1.4285714E7,1.2319267017395383,0.09058486856132252
0,26,5,1.1946255E7,1.4285714E7,1.1958319992332325,0.0776701705128655
0,26,6,1.073805E7,1.4285714E7,1.3303825182412077,0.1239765294456332
0,27,0,1.8322339E7,5.0E7,2.7289092293292905,0.4359890901378237
0,27,1,1.9147997E7,5.0E7,2.6112391807874213,0.41684665356890854
0,28,0,1.8405444E7,2.5E7,1.3582937743854482,0.13299371014802436
0,28,1,1.0372734E7,2.5E7,2.4101649574740853,0.3820467677487593
0,28,2,1.1610149E7,2.5E7,2.1532884720084127,0.33310221533634304
0,28,3,1.0643566E7,2.5E7,2.3488368465982172,0.37085285113991334
0,29,0,1.0924511E7,8333333.0,0.7628106191663865,-0.11758326972505805
0,29,1,1.2905243E7,8333333.0,0.6457323585460576,-0.18994744994869323
0,29,2,1.2004035E7,8333333.0,0.6942109882218771,-0.15850851644052225
0,29,3,1.2868767E7,8333333.0,0.6475626608205743,-0.18871820109700913
0,29,4,1.0950638E7,8333333.0,0.7609906381710363,-0.11862068595698087
0,29,5,1.169922E7,8333333.0,0.7122981703053708,-0.14733817123496412
0,29,6,1.1578429E7,8333333.0,0.7197291618750696,-0.14283090027923587
0,29,7,1.2171866E7,8333333.0,0.684638904174594,-0.1645384259864976
0,29,8,1.0485732E7,8333333.0,0.7947306873759504,-0.09978001700609922
0,29,9,1.0056704E7,8333333.0,0.8286346103057224,-0.08163693110183318
0,29,10,1.0739201E7,8333333.0,0.7759732777140497,-0.1101532343360861
0,29,11,1.2354773E7,8333333.0,0.6745031252294154,-0.17101603373596813
0,30,0,1.1380473E7,4347826.0,0.38204264444896097,-0.4178881574673661
0,30,1,1.1185264E7,4347826.0,0.3887101815388533,-0.4103740836850944
0,30,2,1.188517E7,4347826.0,0.36581942033643605,-0.43673324276043773
0,30,3,1.4595001E7,4347826.0,0.29789830093194236,-0.5259319737839027
0,30,4,1.5762202E7,4347826.0,0.2758387438506371,-0.5593447335960241
0,30,5,1.2858021E7,4347826.0,0.33814114940394013,-0.4709019754287428
0,30,6,1.4462862E7,4347826.0,0.3006200294243283,-0.5219820870269823
0,30,7,1.0202492E7,4347826.0,0.42615333587127535,-0.3704341076090002
0,30,8,1.2161595E7,4347826.0,0.357504587186138,-0.4467183813402541
0,30,9,1.6358898E7,4347826.0,0.26577743806459336,-0.5754818892320241
0,30,10,1.2204063E7,4347826.0,0.3562605338894104,-0.4482322856012315
0,30,11,1.0678095E7,4347826.0,0.407172440402525,-0.39022162503809504
0,30,12,1.0281269E7,4347826.0,0.42288806955639424,-0.3737745669195722
0,30,13,1.2154233E7,4347826.0,0.3577211330406452,-0.446455402339624
0,30,14,1.0857013E7,4347826.0,0.4004624476363803,-0.3974382025483735
0,30,15,1.2677333E7,4347826.0,0.34296062113379844,-0.46475574294873906
0,30,16,1.0232721E7,4347826.0,0.4248944146918498,-0.37171897774656987
0,30,17,1.0301086E7,4347826.0,0.42207452689939684,-0.37461085765571944
0,30,18,9231333.0,4347826.0,0.4709857178806138,-0.3269922621697929
0,30,19,1.0467144E7,4347826.0,0.4153784451613544,-0.38155604364676093
0,30,20,1.1579101E7,4347826.0,0.3754890815789585,-0.42540268683278115
0,30,21,9618534.0,4347826.0,0.4520258492614363,-0.34483672919169306
0,30,22,1.1808615E7,4347826.0,0.368191019861347,-0.4339268080976856
0,31,0,1.042998E7,3030303.0,0.2905377575028907,-0.5367974198671173
0,31,1,1.2832719E7,3030303.0,0.23613881048903199,-0.6268326287788004
0,31,2,1.1131665E7,3030303.0,0.2722236969941154,-0.5650740722780401
0,31,3,1.1117218E7,3030303.0,0.272577455978645,-0.5645100661423723
0,31,4,1.1085009E7,3030303.0,0.2733694668177536,-0.5632499942783533
0,31,5,1.1353479E7,3030303.0,0.2669052367120246,-0.573642905220268
0,31,6,1.0756871E7,3030303.0,0.28170859351199806,-0.5501999046723156
0,31,7,1.089867E7,3030303.0,0.2780433759348618,-0.5558874470327029
0,31,8,1.1286317E7,3030303.0,0.2684935218459662,-0.5710661884020062
0,31,9,1.1968321E7,3030303.0,0.2531936601633596,-0.5965471730249041
0,31,10,1.106633E7,3030303.0,0.2738308906385405,-0.5625175610335525
0,31,11,1.2886043E7,3030303.0,0.23516163961271896,-0.6286335204498129
0,31,12,1.0639072E7,3030303.0,0.2848277556538766,-0.5454176922122145
0,31,13,1.1788651E7,3030303.0,0.25705256691372064,-0.58997805493292
0,31,14,1.0505059E7,3030303.0,0.2884613023115815,-0.5399124401158238
0,31,15,1.0357159E7,3030303.0,0.2925805232882878,-0.5337545876774066
0,31,16,1.2351269E7,3030303.0,0.24534345418272405,-0.6102255246007163
0,31,17,1.2829873E7,3030303.0,0.2361911922277017,-0.6267363016345616
0,31,18,1.3355336E7,3030303.0,0.2268982974295817,-0.6441687629062138
0,31,19,1.1671566E7,3030303.0,0.25963122686364454,-0.5856430744333839
0,31,20,1.4597621E7,3030303.0,0.20758882560384326,-0.682796028035544
0,31,21,1.1624001E7,3030303.0,0.26069362863957085,-0.5838695828726749
0,31,22,1.2675724E7,3030303.0,0.23906350438049928,-0.6214867185556018
0,31,23,1.1147648E7,3030303.0,0.2718333948111745,-0.5656971911233157
0,31,24,1.1276047E7,3030303.0,0.26873806042135157,-0.5706708216188814
0,31,25,1.3087763E7,3030303.0,0.23153712364748658,-0.635379366189573
0,31,26,1.3448007E7,3030303.0,0.22533472803813978,-0.6471718707126709
0,31,27,1.1130441E7,3030303.0,0.2722536330770721,-0.5650263161092045
0,31,28,1.1783514E7,3030303.0,0.25716462848009514,-0.5897887663555784
0,31,29,1.1473701E7,3030303.0,0.26410859059339264,-0.5782174723764539
0,31,30,1.0804139E7,3030303.0,0.28047612123464905,-0.5521041071617047
0,31,31,1.1200125E7,3030303.0,0.2705597482170958,-0.5677368139005944
0,31,32,1.4876524E7,3030303.0,0.20369697921369265,-0.69101541145419
0,32,0,1.0995024E7,2631578.0,0.23934263354040883,-0.6209799346411243
0,32,1,1.0966896E7,2631578.0,0.23995650182148168,-0.6198674780010487
0,32,2,1.2698647E7,2631578.0,0.20723294379314583,-0.6835412037033464
0,32,3,1.0014866E7,2631578.0,0.26276717032459546,-0.5804288957237594
0,32,4,1.0582768E7,2631578.0,0.24866632245930365,-0.6043830284030064
0,32,5,1.4026669E7,2631578.0,0.18761246879070148,-0.7267383016336705
0,32,6,1.1445057E7,2631578.0,0.22993140182700705,-0.6384017129025376
0,32,7,1.0725654E7,2631578.0,0.2453536166652402,-0.6102075358645203
0,32,8,1.0683722E7,2631578.0,0.24631659266311873,-0.6085063317284396
0,32,9,1.6603034E7,2631578.0,0.15849982599565837,-0.7999712102233077
0,32,10,1.115249E7,2631578.0,0.23596326918921245,-0.6271555954618666
0,32,11,9903102.0,2631578.0,0.26573269668433186,-0.5755550051834833
0,32,12,1.1862008E7,2631578.0,0.2218492855509792,-0.6539419655580504
0,32,13,1.0845151E7,2631578.0,0.24265019454316497,-0.6150193561558699
0,32,14,1.1806896E7,2631578.0,0.2228848293404126,-0.6519194907748762
0,32,15,9999827.0,2631578.0,0.26316235270870186,-0.5797762396033241
0,32,16,9394249.0,2631578.0,0.28012649015371,-0.552645820188923
0,32,17,1.0469343E7,2631578.0,0.2513603766731112,-0.5997031814967694
0,32,18,1.2306931E7,2631578.0,0.21382893915631768,-0.6699335186530115
0,32,19,1.1397448E7,2631578.0,0.23089186280999044,-0.6365913724054346
0,32,20,1.1273001E7,2631578.0,0.23344076701492353,-0.6318232984895134
0,32,21,1.1263929E7,2631578.0,0.23362878086323166,-0.6314736572781654
0,32,22,1.2310469E7,2631578.0,0.21376748521928773,-0.6700583518106604
0,32,23,1.3251577E7,2631578.0,0.19858602489349003,-0.7020513173975073
0,32,24,1.0134196E7,2631578.0,0.2596730909881751,-0.5855730524532551
0,32,25,1.3297686E7,2631578.0,0.19789743869722898,-0.7035598266468545
0,32,26,1.0259955E7,2631578.0,0.25649020877771883,-0.5909292089341128
0,32,27,1.1326903E7,2631578.0,0.23232987869676291,-0.6338949343293462
0,32,28,1.1834322E7,2631578.0,0.22236829452502643,-0.6529271347806967
0,32,29,1.1314049E7,2631578.0,0.2325938309088108,-0.6334018082567182
0,32,30,1.1122632E7,2631578.0,0.23659669761617574,-0.625991321487806
0,32,31,1.1979334E7,2631578.0,0.2196764861886312,-0.6582164267619658
0,32,32,1.4869388E7,2631578.0,0.1769795771016265,-0.7520768469930402
0,32,33,1.3246713E7,2631578.0,0.19865894278829774,-0.7018918800614601
0,32,34,1.4484202E7,2631578.0,0.18168608805649078,-0.7406783259204196
0,32,35,9973798.0,2631578.0,0.26384913751010397,-0.5786443211389884
0,32,36,1.0079735E7,2631578.0,0.26107610963978717,-0.5832328674582169
0,32,37,1.2667598E7,2631578.0,0.20774088347293623,-0.6824780257593552
0,33,0,1.0257151E7,2777777.0,0.2708136986576487,-0.5673293713718367
0,33,1,1.3534535E7,2777777.0,0.20523623456587167,-0.6877459618702153
0,33,2,1.2747163E7,2777777.0,0.2179133506020124,-0.6617161616070326
0,33,3,1.0012114E7,2777777.0,0.2774416072369931,-0.5568284083008582
0,33,4,1.0375522E7,2777777.0,0.26772407209969773,-0.5723125779723661
0,33,5,1.0617396E7,2777777.0,0.26162507266376805,-0.5823206380322571
0,33,6,1.0578776E7,2777777.0,0.2625801888611688,-0.5807380436419645
0,33,7,1.2006876E7,2777777.0,0.2313488537734545,-0.6357326478870013
0,33,8,1.1206557E7,2777777.0,0.24787068856206237,-0.6057748267956767
0,33,9,1.0140586E7,2777777.0,0.2739266744545138,-0.5623656749225875
0,33,10,1.0156112E7,2777777.0,0.27350791326444607,-0.5630301039288453
0,33,11,1.1319408E7,2777777.0,0.24539949439051936,-0.6101263364078476
0,33,12,9468484.0,2777777.0,0.2933708289521321,-0.5325830720024693
0,33,13,9828996.0,2777777.0,0.2826104517694381,-0.5488117806974512
0,33,14,1.0348337E7,2777777.0,0.26842738113379955,-0.5711731857131893
0,33,15,9014433.0,2777777.0,0.30814772265765356,-0.5112410375418379
0,33,16,1.1107833E7,2777777.0,0.25007370924643896,-0.6019319641246377
0,33,17,1.2368087E7,2777777.0,0.2245922914352074,-0.6486051538831289
0,33,18,1.1111561E7,2777777.0,0.2499898079126776,-0.6020776971580163
0,33,19,1.0866918E7,2777777.0,0.255617738166424,-0.5924090123270097
0,33,20,1.0428307E7,2777777.0,0.2663689321766227,-0.5745164302940704
0,33,21,1.0005743E7,2777777.0,0.2776182638310818,-0.5565519660985159
